url,type
absoluteastronomy.com/topics/Eaton_Centre,benign
mapquest.com/maps?city=Argusville&state=ND,benign
contactmusic.com/info/gabriel_garko,benign
atlanta.craigslist.org/atl/bts/2673147275.html,benign
axiumhealthcare.com/,benign
manta.com/c/mm2tz8d/kansas-city-terminal-railway,benign
xmu.edu.cn/english/,benign
amazon.com/Home-Birth-Spirit-Science-Mother/dp/B000F1HQVK,benign
nme.com/artists/alvino-rey,benign
http://motthegioi.vn/chuyen-hau-truong/de-gea-dap-may-bay-ve-madrid-fan-man-united-lo-sot-vo-187734.html,benign
http://diary.swanfieldstudios.co.uk/wp-includes/js/tinymce/utils/webmail/yahoo/yahoomail/yahoomail.html,phishing
http://spplodz.nazwa.pl/archiwum/2007_08a.php,defacement
http://torrentdn.com/bbs/s.php?bo_table=torrent_movie&wr_id=161308&k=%EB%B6%84%EB%85%B8&page=1,benign
expressunwind.com/,benign
wartimegilford.com/visitingtroops/belgian/,benign
ckuik.com/Townes_Van_Zandt,benign
http://2gis.ru/moscow/search/%D0%9D%D0%BE%D0%B2%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%B9%D0%BA%D0%B8/tab/firms/zoom/11,benign
http://pastehtml.com/view/bef9ujd9i.html,phishing
armchairgm.wikia.com/2_%28uniform_number%29,benign
http://rendeck.com/index.php/nl/consultants/vacatures/form/10/2415,defacement
http://www.chirurgia-uroda.pl/index.html,defacement
mylocalservices.us/listings.php?name=Architect's+in+New+Jersey&county=10146&category=20226,benign
dent.ohio-state.edu/,benign
absoluteastronomy.com/topics/NBC_Weather_Plus,benign
youtube.com/watch?v=Gok8C86HazY,benign
absoluteastronomy.com/topics/Ella_Fitzgerald,benign
http://pgee-kardjali.com/index.php?option=com_content&view=article&id=5&Itemid=2&lang=bg,defacement
aviewoncities.com/washington/cocanal.htm,benign
rooftopcomedy.com/comics/AngeloTsarouchas,benign
en.wikipedia.org/wiki/Johanne_Gauthier,benign
yellowpages.lycos.com/search?what=Bicycle+Shops&where=Maple+Valley%2C+Washington,benign
http://www.bbs1wob.de/neuigkeiten/12-aktuelles/41-erfolgreiche-teilnahme-von-schuelerinnen-und-schuelern-des-beruflichen-gymnasiums-wirtschaft-am-ihk-schuelerwettbewerb-deine-idee-dein-geschaeft.html,defacement
answers.com/topic/sylvia-earle,benign
issues2000.org/International/Frank_Pallone_Immigration.htm,benign
amazon.com/Shooting-Star/dp/B000063BN4,benign
lysaneblanchettelamothe.ndp.ca/about,benign
voanews.com/english/news/africa/China-Opening-Bus-Assembly-Plant-In-Cameroon--89119202.html,benign
http://www.limburgeraltstadt.de/index.php?option=com_content&view=article&id=147:koelsche-fasteleer-em-quarteer-2013&catid=1:aktuelle-nachrichten,defacement
http://guianaturologia.com.br/comunidade.html,defacement
allposters.com/-st/Noah-Li-Leger-Posters_c48363_.htm,benign
en.wikipedia.org/wiki/Micro%C3%AFds,benign
http://www.alorenademalaga.com/index.php/component/mailto/index.html?tmpl=component&link=7ce1dcd53b7af5d7db9915b7c87ccb6d06cbac00,defacement
pcbrabulls.com/tv.php,benign
music.porkrind.org/Marilyn%20Manson/The%20Golden%20Age%20Of%20Grotesque/,benign
http://www.ebeco.de/index.php?option=com_content&view=article&id=12&Itemid=20&lang=de,defacement
freebase.com/view/base/playboyplaymates/topic,benign
politicalforum.com/media-commentators/,benign
espn.go.com/blog/truehoop/post/_/id/19970/would-you-deal-joakim-noah-for-carmelo-anthony,benign
http://viewmygooglesyncpicture.pythonanywhere.com/,phishing
articles.sfgate.com/2007-03-23/news/17237698_1_west-oakland-enrollment-figures-los-angeles,benign
biancabeauchamp.com/home.html,benign
ratemds.com/doctor-ratings/89476/Dr-Johanne-Rioux-Longueuil-QC.html,benign
http://radiouyuyuy.com/mensajeacabina,defacement
naia.cstv.com/sports/m-baskbl/spec-rel/040309aad.html,benign
freebase.com/view/en/lester_allan_pelton,benign
classmates.com/directory/public/memberprofile/list.htm?regId=3336457,benign
local.yahoo.com/info-62489871-spring-valley-farms-holland,benign
articles.boston.com/2011-04-09/bostonglobe/29401298_1_samuel-bronfman-edgar-bronfman-investment-firm,benign
en.wikipedia.org/wiki/Neil_Brady,benign
kraftrecipes.com/recipes/main.aspx,benign
facebook.com/luskwilliam,benign
infoconsultation.info,phishing
wn.com/The_Chimp_Channel__The_force_Star_wars,benign
http://apexcontracting.net/services.html,defacement
dbrs.com/issuer/8119/ace-aviation-holdings-inc,benign
monica.com/,benign
http://9779.info/%E5%84%BF%E7%AB%A5%E4%BC%98%E7%A7%80%E5%9B%BE%E7%94%BB%E4%BD%9C%E5%93%81/,malware
tanhaa.net/index.php/2011/04/21/kabhi-haan-kabhi-na-the-bilz-kashif/,benign
http://babal.net/books/view/787/%D8%B4%D8%B1%D8%AD-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%82%D8%A7%D8%AA-/-%D8%A3%D8%A8%D9%88-%D8%A8%D9%83%D8%B1-%D8%A7%D8%A8%D9%86-%D8%A7%D9%84%D8%A3%D9%85%D8%A8%D8%A7%D8%B1%D9%8A,benign
http://www.maryahprincess.it/index.php?option=com_phocagallery&view=detail&catid=3:mola&id=11:mercato-ittico&tmpl=component&phocadownload=2&Itemid=14,defacement
http://pastehtml.com/view/bcxsmdj9i.html,phishing
http://9779.info/%E5%B9%BF%E5%91%8A%E6%8B%9B%E8%B4%B4%E7%94%BB%E7%8E%AF%E4%BF%9D%E5%9B%BE%E7%89%87/,malware
fbcolorfun.000webhostapp.com,phishing
osu.edu/,benign
http://jasquaniel.com/index.php?option=com_phocagallery&view=detail&catid=85:panneaux-bois&id=2989:fantasme&tmpl=component&Itemid=2,defacement
rottweiler.net/forums/breed-specific-legislation/61923-alert-trumann-arkansas.html,benign
http://www.futurdecastello.es/index.php?option=com_content&view=article&id=84&Itemid=96,defacement
discogs.com/lists/Tipp/818,benign
wn.com/Belgian,benign
http://kaempre.com/index.php?limitstart=20,defacement
en.goldenmap.com/San_Diego_State_Aztecs,benign
en.wikipedia.org/wiki/Tito_Lusiardo,benign
music.yahoo.com/reaching-quiet/,benign
http://smallseotools.com/blog/essential-terms-that-every-online-business-owner-needs-to-know/,benign
answers.com/topic/joseph-favre,benign
kcgasprices.com/index.aspx?area=Kansas%20City%20-%20Central&area=Kansas%20City%20-%20East&area=Kansas%20City%20-%20Kansas&area=Kansas%20City%20-%20NE&area=Kansas%20City%20-%20North&area=Kansas%20City%20-%20NW&area=Kansas%20City%20-%20SE&area=Kansas%20City%20-%20South,benign
http://www.sendlinger-buchladen.de/index.php?option=com_content&view=article&id=12&Itemid=2,defacement
en.wikipedia.org/wiki/Reggie_and_the_Full_Effect,benign
http://centrofierachiuduno.com/index.php?option=com_content&view=article&id=2&Itemid=5,defacement
barbaragrahamonline.com/graham-bio.htm,benign
en.wikipedia.org/wiki/Dave_Ritchie,benign
tvguide.com/celebrities/arcade-fire/198055,benign
http://pjhku.com/plugin.php?id=levsign&m=2&fh=6848d1f0&hook=1&mobile=no,malware
americangallery.wordpress.com/category/bridgman-frederick-arthur/,benign
http://www.agence-metro.com/index.php?option=com_content&view=article&id=94:-location-maison-kinindo-bujumbura&catid=38:agence-metro,defacement
home.cc.umanitoba.ca/~wyatt/alltime/montreal-qc.html,benign
http://torontochieftains.com/Latest/2013-Indoor-Season/Print.html,defacement
tennis.com/players/player_info.aspx?player_name=Jeremy+Chardy,benign
opted.org/,benign
usidentify.com/l/neilson,benign
zimbio.com/Joannie+Rochette,benign
btjunkie.org/torrent/The-pixies-Trompe-Le-Monde-1991-320-kbps-FALL-H33T/2849dd69956fa3a9584e3fe07cd18e24e80bc85e2aed,benign
http://www.theile-gartenbau.de/index.php/ueber-uns/daniel-wichtmann,defacement
robogravure.com/,benign
http://www.musimagen.com/index.php?option=com_content&view=article&id=34&Itemid=29,defacement
en.wikipedia.org/wiki/Capital_Bars,benign
mindat.org/min-8635.html,benign
lyricsmode.com/lyrics/c/cobra_starship/wet_hot_american_summer.html,benign
portail.journalmtl.com/index_en.html,benign
http://pastehtml.com/view/bgecd4ovt.html,phishing
http://9779.info/%E6%A0%91%E5%8F%B6%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
https://500px.com/photo/90525523/castle-hohenzollern-hechingen-germany-by-wladimir-grigoruk?from=set&set_id=1853441,benign
checkoutmycards.com/Players/Baseball/R,benign
shortfilmcenter.blogspot.com/,benign
jeffturcottehockey.com/,benign
http://www.willemdijkstra.nl/index.php?option=com_content&view=article&id=22&Itemid=15,defacement
scaddistrict.com/filmfest/?p=1758,benign
http://guidartes.com/index.php?option=com_virtuemart&page=shop.browse&category_id=127&Itemid=10127,defacement
reocities.com/johan_a77/Murdocco.html,benign
retrothing.com/,benign
http://atwiki.jp/wiki/%E5%B0%8F%E5%B7%9D%E7%9C%9E%E7%94%B1%E7%BE%8E%20%E7%B7%92%E5%BD%A2%E6%8B%B3,benign
tvseriesfinale.com/tv-show/tv-show-ending-cancelled-series-2008-2009-season/,benign
youtube.com/watch?v=n_MiRWo4Myw,benign
http://riedland.ch/index.php?option=com_phocagallery&view=detail&catid=2:riedlandnecessaire&id=11:necessairetiger&tmpl=component&Itemid=55,defacement
apartments.canada.oodle.com/montreal-qc/,benign
bleacherreport.com/articles/394528-edmonton-oilers-annouce-the-oklahoma-city-barons-as-new-ahl-affiliate,benign
architectmagazine.com/exteriors/twa-building-renovation.aspx,benign
xyface.com/celeb-edmund-gwenn,benign
123people.com/s/darlene+gillespie,benign
map-of-iphone.com,phishing
bollywood-actors.in/anupam_kher.php,benign
cwsports.org/,benign
barlowbrothersband.com/,benign
youtube.com/watch?v=o2wMp0ZBPGE,benign
http://icicibank.com/wealth-management/offers/offer-detail.page?id=offer-lakme-salon-20142801122019232,benign
kevinmcdonald.org/,benign
http://promocoes.yzi.me/amigomv/cadastro/,phishing
http://www.ekwdesign.de/referenzen/corporate-design/220.html,defacement
http://kizombafestival.pl/index.php?option=com_content&view=category&layout=blog&id=47&Itemid=73&lang=pl,defacement
http://www.khd.at/index.php?option=com_rsgallery2&page=inline&id=128&Itemid=7,defacement
aimeeleephotography.com/,benign
http://www.custi-animale.ro/detalii-contact/contacts/petras-radu-4,defacement
mylife.com/c-258726692,benign
experiencefestival.com/benedict_arnold,benign
http://www.teknocommerce.com/index.php?option=com_virtuemart&page=shop.browse&category_id=366&Itemid=53,defacement
filmreference.com/Actors-and-Actresses-Sc-St/Stewart-James.html,benign
http://www.prosenior.ch/index.php?option=com_content&view=category&id=31:evenements&layout=blog&Itemid=42&layout=default,defacement
genforum.genealogy.com/dupuis/messages/1970.html,benign
spoke.com/info/p1SuH1M/IsabelleCourville,benign
en.wikipedia.org/wiki/1978_Pittsburgh_Steelers_season,benign
gardner-webb.edu/athletics/hall-of-fame/I-P.html,benign
allstarpics.net/pic-gallery/mario-lemieux-pics.htm,benign
en.wikipedia.org/wiki/1908%E2%80%9309_Montreal_Wanderers_season,benign
en.wikipedia.org/wiki/Toronto_Maple_Leafs,benign
http://thechive.com/2015/05/13/these-senior-quotes-make-us-want-to-graduate-all-over-again-23-photos/,benign
manta.com/c/mmj73l1/petrini-s-family-restaurant,benign
21stbattalion.ca/graves_t-z.html,benign
en.wikipedia.org/wiki/Terence_Corcoran,benign
qualityhillsquare.com/,benign
questia.com/library/book/accelerated-grimace-expressionism-in-the-american-drama-of-the-1920s-by-mardi-valgemae.jsp,benign
pitch.com/plog/archives/2010/11/09/southwest-early-college-campus-to-re-rightsize-this-time-into-three-schools,benign
fanblogs.com/bowl_games/006339.php,benign
phonotheque.org/Hist-radio-anglo/List-chrono-english-radio.html,benign
popeater.com/2011/05/16/americas-most-wanted-cut-canceled-fox-john-walsh/,benign
http://creche-hermonville.com/index.php?option=com_content&view=article&id=75&Itemid=86,defacement
letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=wright2-0560,benign
http://pornsharing.com/petite-fuckable-latina-gulliana-alexis-with-sexy-firm-ass_v78549,benign
facebook.com/stamour198,benign
9rank.com/barbot.pt,benign
allmusic.com/artist/quincy-jones-p6851,benign
mortgageloanpros.com/,benign
http://botasdevinojb.com.mx/index.php?option=com_content&view=article&id=4:bota-de-vino-pez&catid=20:productos&Itemid=12,defacement
crafthaven.org/about.htm,benign
http://piapot.depphorrizon.info/xml/59t,phishing
twoamericans.com/,benign
mylife.com/c-2273044956,benign
http://www.bertilohlsson.com/en/gallery/shaped-cans,defacement
conservative.ca/?section_id=1051&linkTo=true&districtId=1305,benign
http://atwiki.jp/wiki/DSTT%20%E3%83%9D%E3%82%B1%E3%83%A2%E3%83%B3%E3%83%96%E3%83%A9%E3%83%83%E3%82%AF%EF%BC%92%20%E3%83%9E%E3%82%B8%E3%82%B3%E3%83%B3%E5%AF%BE%E7%AD%96%E5%9B%9E%E9%81%BF,benign
aoyongworld.com,phishing
yourbittorrent.com/?q=erik-mongrain-jam-play,benign
wiki.answers.com/Q/When_was_St_Clair_L._Palmer_born,benign
dealoco.com/,benign
cfox.co.za/,benign
facebook.com/TopNana1,benign
http://nesn.com/2015/05/charles-barkley-inside-the-nba-crew-get-new-multiyear-deals-from-tnt/,benign
http://www.chleb.info.pl/o-mnie/warsztaty-chlebowe.1,defacement
http://www.lovas.cz/cs.html,defacement
ca.linkedin.com/pub/carla-white/12/30/b6b,benign
mypostepay-action-login-utente-bancoposta.otzo.com,phishing
nj.com/news/index.ssf/2011/08/storm_update_downgraded_to_tro.html,benign
http://www.creuzadema.net/multimedia/index.html,defacement
13wham.com/news/local/story/ralph-bucky-phillips-punished/f8xNqeoBrUO2nA59wHwVcA.cspx?rss=102,benign
aol.sportingnews.com/nhl/story/2011-08-24/philadelphia-flyers-forward-ian-laperrieres-face-sans-teeth-prominent-feature-in,benign
tubestack.com/search/?q=Candy+Samples&kwid=0&rs=2,benign
trecadeheje.com,phishing
aeispeakers.com/speakerbio.php?SpeakerID=1654,benign
en.wikipedia.org/wiki/Southwestern_Bell_Internet_Services,benign
epiqsystems.com/Solutions.aspx?id=150,benign
123people.it/z/crystal+smith,benign
en.wikipedia.org/wiki/Valley_Parade,benign
classmates.com/yearbooks/Lima-Central-Catholic-High-School/80177,benign
huffingtonpost.com/rabbi-shmuley-boteach/how-to-fix-orthodox-jewis_b_140419.html,benign
roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=154663,benign
en.wikipedia.org/wiki/Sally_of_the_Sawdust,benign
http://www.unitre.org/index.php?option=com_eventlist&view=details&id=354:saggio-artistico-unitre&Itemid=221,defacement
tradercracks.blogspot.com/2011/01/wantlist-baseball-montreal-expos-1996.html,benign
theworknumber.com/,benign
http://www.babolna.eu/index.php?option=com_content&view=frontpage&Itemid=33&el_mcal_month=12&el_mcal_year=2012,defacement
en.wikipedia.org/wiki/Green_%26_Black%27s,benign
musicsonglyrics.com/look-back-and-laugh-lyrics-minor-threat.html,benign
cgi.rootsweb.com/~txsabine/burials/056-020623-Hemphill_City_Cem_T-V.htm,benign
berecruited.com/high-schools/missouri/kansas-city/rockhurst-high-school/football,benign
npr.org/2011/04/22/135633513/in-a-global-age-a-whole-new-world-of-foreign-films,benign
http://www.ic-delta.ru/price/pricewebdeveloping,defacement
goldstar.com/events/oakland-ca/oakland-east-bay-symphony-more-notes-from-persia,benign
http://naadbank.com/index.php?option=com_user&view=register,defacement
http://www.mdgachievers.com/index.php?option=com_user&view=remind,defacement
rivals.yahoo.com/ncaa/basketball/teams/kab,benign
sonypictures.com/tv/,benign
en.wikipedia.org/wiki/Copeman_Empire,benign
scribd.com/doc/57921934/KATALOG,benign
mylife.com/c-54511426,benign
committedindians.com/stan-bowman-history-as-chicago-blackhawks-gm/,benign
interstatebatteries.com/cs_estore/,benign
en.wikipedia.org/wiki/Jean-Robert_Gauthier,benign
asianbite.com/search.asp?q=KAT-TUN,benign
eastbayrealestatedirectory.com/,benign
manta.com/c/mm7mlbh/monroe-hotel,benign
http://www.moirasweb.com.ar/index.php?option=com_phocamenu&view=dailymenu&Itemid=3,defacement
answers.com/topic/tom-gibson,benign
montreal.anglican.org/parish/ndg/stcolumbas/,benign
blogs.montrealgazette.com/2011/09/01/stm-changes-montreal-bus-numbers-names/,benign
facebook.com/people/Kevin-Paul-Smith/15704910,benign
migration.sunsetdriveumc.com,phishing
wn.com/Sylvain_Dupuis,benign
http://www.agathaprojetosocial.com.br/portal/index.php?option=com_content&view=article&id=21&Itemid=24,defacement
sanfordcorps.com,phishing
http://www.yunti.net/zh_products_view.asp?id=5,defacement
http://cox.com/resaccount/sign-in.cox?onsuccess=http%3A%2F%2Fcox.com%2Fresidential%2Fsupport%2Fservice-appointment.cox&onfailure=http%3A%2F%2Fcox.com%2Fresaccount%2Fsign-in.cox,benign
wellness.com/dir/3249648/spiritual-counseling/ca/carlsbad/robert-bourassa-mr,benign
youtube.com/watch?v=qOU4EEU1OtQ,benign
yasni.co.uk/angela+wall/check+people,benign
wiki.d-addicts.com/Wish_%28song%29,benign
blog.arharvey.com/2011/03/regents-canal-tunnel.html,benign
jandbassociates.com/,benign
bach-cantatas.com/Bio/Simoneau-Leopold.htm,benign
http://pastehtml.com/view/boyg3vzv1.html,phishing
cokestudio.com.pk/Artist.aspx?artistId=48&SeasonId=2,benign
http://twitter.com/intent/tweet?source=iconosquare&text=%E6%9F%A5%E7%9C%8B%E5%93%81%E7%89%8C%E8%BC%83%E9%87%8F%E4%B8%AD%E7%9A%84%E8%A9%B2%E5%8F%83%E8%B3%BD%E4%BD%9C%E5%93%81%E3%80%82&url=,benign
http://mashable.com/people/55229c08519840114904cb2a/2015/05/04/star-wars-game-characters,benign
louisvilleky.gov/International/Urban+Institute+Study.htm,benign
patriot.net/~cpbarnes/LEE1747.HTM,benign
http://www.aluminiumspecials.nl/aluminium-specials-bedrijfsinformatie/aluminium-specials-contact.html?tmpl=component&print=1&page=,defacement
reluctant-messenger.com/Tibetan-Book-Dead_Evans-Wentz.htm,benign
http://paolamcclure.com/sparkle-and-spin,defacement
matkurja.com/en/directory/business_and_economy/companies/?referer=www.clickfind.com.au,benign
trx.claims,phishing
tlecbat72.xe.cx/kkgn/,benign
infibeam.com/Books/info/books-llc/defunct-discount-stores-united-states-f-w-woolworth/9781155177397.html,benign
http://www.villagemagazine.it/index.php/regions/ads/view/217-pavimento-in-pietra.html,defacement
star.c0sm.org/index.php?star=jasonstatham,benign
tennislive.net/wta/aleksandra-wozniak/,benign
http://udn.com/news/story/8142/898559-%E5%9D%8E%E5%9F%8E%E5%BD%B1%E5%B1%95%E6%83%B9%E8%AD%B0-%E4%BE%AF%E5%AD%9D%E8%B3%A2%E8%AE%8A%E4%B8%AD%E5%9C%8B%E4%BA%BA,benign
neumann.hec.ca/pages/nicolas.vincent/index.htm,benign
http://www.alarmstore.com.br/index.php?fontstyle=f-smaller,defacement
flyoakland.com/shuttles.shtml,benign
http://www.malsaker.nu/evenemang-och-program/sommarens-program-2012,defacement
http://www.jackhatfield.co.uk/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=22&Itemid=32,defacement
http://www.intocht-simpelveld.nl/index.php?option=com_contact&view=contact&id=3:zuid-limburgse-stoomtrein-maatschappij&catid=4:onze-super-pieten&Itemid=9,defacement
cbsa.ca/32d-draw.php?event=22,benign
talk-sports.net/nhl/history.aspx/Torrey_Mitchell,benign
linkedin.com/pub/dana-hill/6/343/164,benign
nosorigines.qc.ca/genealogielistfirstname.aspx?ancestor=67&Family=Bernier_195&lng=en,benign
knowhere.co.uk/Runcorn/Cheshire/Northern-England/info/sports,benign
genforum.genealogy.com/italy/page121.html,benign
gozags.com/SportSelect.dbml?DB_OEM_ID=26400&SPID=90846&SPSID=627537,benign
entertainment.portal2006.com/canada/celebrities/j/jayne-heitmeyer.php,benign
interwatches.com/vacheron-constantin-history,benign
http://www.ant-u.com/index.php?view=article&catid=25:the-project&id=816:-l-r&tmpl=component&print=1&layout=default&page=&option=com_content,defacement
youtube.com/watch?v=NtPmU9Xn0ro,benign
amazon.com/Bravo-Brazos-John-Griffin-Texas/dp/0806137142,benign
en.wikipedia.org/wiki/Liberman_Broadcasting,benign
football-wallpapers.com/northern-ireland-national-team-wallpaper-1/,benign
onlinewebtv.info/2011/07/hbo.html,benign
http://www.alviksby.se/index.php?option=com_content&view=article&id=164:eldning-och-roejning&catid=52:public-news&Itemid=24,defacement
nfldraftscout.com/ratings/dsprofile.php?pyid=71646&draftyear=2011&genpos=DT,benign
http://www.artedesignsas.it/catalogo.html?page=shop.product_details&flypage=flypage.tpl&product_id=4&category_id=3,defacement
http://wangqiao365.com/e/wap/list.php?classid=1&style=0&bclassid=0,malware
yelp.ca/biz/guitard-guilbault-tetreault-avocats-gatineau,benign
mylife.com/c-1278045562,benign
smartchoicetitleloans.com/blog/2009/09/chesnee-south-carolina-veterans-day.html,benign
anacephaleosis-lecturas.blogspot.com/,benign
cahill.com/attorneys/data/372,benign
btjunkie.org/search?q=be+kind+rewind,benign
clantongang.com/oldwest/ganginto.html,benign
univforum.com/canadian-universities/viewtopic.php?t=4986,benign
http://www.casasyapartamentosvacacionalesenmargarita.com/index.php?option=com_content&view=article&id=75:costa-azul-4pax&catid=35&Itemid=55&lang=es,defacement
realestate.yahoo.com/search/Connecticut/New_Haven/homes-for-sale,benign
http://www.mariolas.gr/index.php/el/2010-02-24-12-11-01.html,defacement
app-ios.org,phishing
gasbuddy.com/Gas_Prices/South_Carolina/Cherokee/index.aspx,benign
maverickentertainment.cc/titles.php,benign
signin.account.de-idny8uxpccywjixug1xkuv.pra-hit.me,phishing
en.wikipedia.org/wiki/Insects,benign
http://jamminkidsweston.com/our-blog/tags/jammin-kids/index.html,defacement
movies.nytimes.com/movie/review?res=9A0DE6DE113CF932A15751C0A960948260,benign
http://www.escolareiarthur.com.br/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=16&catids=84|92&Itemid=29,defacement
thefreedictionary.com/Hindi+films,benign
english.turkcebilgi.com/Scottish+Canadian,benign
http://cignetfund.com/index.php/component/user/remind,defacement
http://www.ricardoitalo.com.br/portal/index.php?option=com_seyret&task=uservideoslist&Itemid=92&from=0&userid=62,defacement
en.wikipedia.org/wiki/Ernie_Fazio,benign
http://www.tandemimmobilier.fr/index.php?option=com_content&view=article&id=121:une-annee-deux-mille-trei--ze-heureuse&catid=19:actualites,defacement
http://nossafail.blogspot.com.br/2013/10/tomando-garrafa-de-vodka-em-15-segundos.html,malware
http://www.norzwebmarketing.com/component/search/ritornosugliinvesti/index.html,defacement
traileraddict.com/trailer/burn-after-reading/yellow-band-trailer,benign
http://www.binnecopark.com/in-video,defacement
http://www.goecklingerhausbraeu.de/bilder/item/59/asInline.html,defacement
http://www.rew.nl/contact,defacement
http://www.raci.it/prodotti/acquedotto/saracinesche-di-derivazione.html,defacement
hollywoodgrind.com/matt-keough-arrested-on-probation-violation/,benign
motorcycle-usa.com/305/8728/Motorcycle-Article/2010-David-Mann-Chopper-Fest-Review.aspx,benign
http://infospace.com/partners/sdk/xml/serp-layout/serpregion-attribution-shading/index.htm,benign
hiphopdx.com/index/news/id.16775/title.suga-free-to-release-greatest-hits-collection-with-suburban-noize-records,benign
shopdivine.com/,benign
easymusicdownload.com/downloads/Kevin+Mahogany,benign
linkedin.com/directory/people/shirazi.html,benign
litigation-essentials.lexisnexis.com/webcd/app?action=DocumentDisplay&crawlid=1&doctype=cite&docid=98+Geo.+L.J.+1005&srctype=smi&srcid=3B15&key=6040bd00cc9e1b90cb3de73c820c6078,benign
videosurf.com/elias-koteas-30836,benign
events.r20.constantcontact.com/register/event?llr=n9mbhrcab&oeidk=a07e3vihy2hc2c3002f,benign
altimetergroup.com/,benign
en.wikipedia.org/wiki/Scott_Ryan,benign
http://www.applausemovie.com/news?format=feed&type=atom,defacement
goseattleu.com/ViewArticle.dbml?DB_OEM_ID=18200&ATCLID=3688834,benign
marcgarneau.liberal.ca/en/community/,benign
lincoln.ac.uk/humanities/staff/1459.asp,benign
longridgeclayshooting.co.uk,malware
en.wikipedia.org/wiki/2010_Colorado_Rapids_season,benign
http://www.ybbstal-braeu.at/index.php?option=com_phocagallery&view=detail&catid=13:pruefungfragen-urkundenuebergabe-lustiger-ausklang&id=15:k-50erbier1011072&tmpl=component&detail=0&buttons=1,defacement
kitesurfingschool.org/schools.htm,benign
glenncohenlaw.com/Attorney-Profile/,benign
learningnetwork.cisco.com/thread/11202?start=0&tstart=0,benign
beta-sigma-phi.meetup.com/,benign
disneychanneliplayer.blogspot.com/,benign
helis.com/database/sys/442_St._Laurent_class/,benign
legacy.com/obituaries/timesunion-albany/obituary.aspx?n=joseph-e-amirault&pid=154259350,benign
vimeo.com/22948357,benign
goodcentsforoakland.org/,benign
osullivan.edu/,benign
http://thenextweb.com/apps/2012/05/31/revolution-mosaic-launches-to-create-a-crowdsourced-image-for-our-mobile-generation/gtm.start,benign
webinformation.co/www.musimax.com,benign
http://minidvdsoft.com/mp3tocd/how_to_use_free_mp3tocd_converter_burner.html,malware
education.com/schoolfinder/us/california/oakland/bishop-o-dowd-high-school/,benign
maplevalleytowing.com/,benign
ussmissouri.com/,benign
zimbio.com/Ami+Dolenz,benign
music.yahoo.com/william-stafford/,benign
facebook.com/people/Howard-Dully/100001645159443,benign
prague.tv/prague/education/language-schools/czech-language-training,benign
amazon.com/Brodeur-Beyond-Crease-Martin/dp/0470838515,benign
http://www.arjanland-kerstbomen.nl/kerstboom-fotos/kerstbomen/grote-bomen/grote-bomen1-77,defacement
reunion.com/randymunter/,benign
http://www.horizonte-hospizverein.de/index.php?view=weblink&catid=21:weblinks&id=7:hessicher-hospiz-und-palliativverband&option=com_weblinks&Itemid=90,defacement
music.yahoo.com/josh/tracks/,benign
movies.nytimes.com/movie/454154/Taking-Woodstock/overview,benign
mobilei-lfree.net,phishing
marketwaveanalysis.com/,benign
faculty.vassar.edu/daniels/1930_1939.html,benign
allstarpics.net/pic-gallery/lori-saunders-pics.htm,benign
modelscomposites.com/,benign
corporationwiki.com/New-Jersey/Cherry-Hill/ozal-inc-2875274.aspx,benign
articles.sfgate.com/2005-03-18/entertainment/17364793_1_tim-fywell-ice-princess-skating,benign
http://www.speyerseminar.de/index.html,defacement
uk-loan-deals.co.uk/,benign
http://www.familie-hammerschmid.de/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5mYW1pbGllLWhhbW1lcnNjaG1pZC5kZS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD00OTpnZW1laW5kZWRhdGVuJmNhdGlkPTM0OmdlbWVpbmRlJkl0ZW1pZD01NQ==,defacement
http://steamcommunity.com/gid/103582791430075519/announcements/detail/1767931535211256408/?insideModal=1,benign
http://bigcinema.tv/tag/%D0%BC%D1%83%D0%BB%D1%8C%D1%82%D1%84%D0%B8%D0%BB%D1%8C%D0%BC/page2/,benign
chase.com.us.x.access.oacnt.com,phishing
http://correios.com.br/para-sua-empresa/comunicacao/certificados-digitais/agencias-credenciadas/agencias-credenciadas-1/alagoas,benign
answers.com/topic/wall-to-wall,benign
entertainment.portal2006.com/india/celebrities/anupam-kher.php,benign
pipl.com/directory/people/Matt/Errey,benign
1964topps.wordpress.com/2010/08/07/452-giants-rookie-stars-gil-garridojim-ray-hart/,benign
goldpancalifornia.com/media,benign
ilike.com/artist/Martha+Wainwright,benign
http://www.piessemoda.it/index.php?option=com_content&view=article&id=82&Itemid=89&lang=en,defacement
http://www.veiculoseguro.com.br/index.php?option=com_content&view=article&id=78&Itemid=102,defacement
vroomvroomvroom.com/car-rental/canada/gaspe/,benign
http://onlineigri.net/all-games/zombie-vs-pinball,defacement
pastperfect.com/,benign
scottyaphe.com/,benign
