url,type
mud.stack.nl/intermud/,phishing
www.smile.ath.cx/downloads.html,phishing
www.twyst.org/sunnet/,phishing
www.mudbytes.net/intermud,phishing
tintin.sourceforge.net/msdp/arachnos/,phishing
tintin.sourceforge.net/mccp,phishing
www.moo.mud.org/mcp/mcp2.html,phishing
www.awns.com/mcp/,phishing
www.zuggsoft.com/zmud/mxp.htm,phishing
www.kmuddy.com/libmxp/,phishing
tintin.sourceforge.net/msdp,phishing
tintin.sourceforge.net/mssp/,phishing
www.coremud.org/sounds/test.html,phishing
www.zuggsoft.com/zmud/msp.htm,phishing
www.tigerden.com/~infopage/muck/,phishing
maelstrom.areth.org/mud/,phishing
www.mudconnect.com/discuss/discuss.cgi,phishing
www.topmudsites.com/forums,phishing
wora.netlosers.com/wiki/,phishing
www.nyx.net/~epass/pbemlist.html,phishing
www.dougmorris.net/nmghsh/,phishing
www.gamerz.net/pbmserv/dots.html,phishing
groups.yahoo.com/group/Socialnomic-DML/,phishing
www.tesseract.org/nomic/,phishing
www.gamerz.net/pbmserv/,phishing
www.fwtwr.com/fwtwr/,phishing
www.pbm.com/~lindahl/pbm.html,phishing
www.angelfire.com/electronic/LaCosaNostra/index.html,phishing
tech.groups.yahoo.com/group/PBMDesign/,phishing
www.angelfire.com/stars2/quizz2000/,phishing
www.naoworld.com/advanced,phishing
www.angelfire.com/emo/challengeyourbrain/home.html,phishing
twotrees.www.50megs.com/attic/index.html,phishing
www.angelfire.com/anime2/Dreamscape/Intro.html,phishing
www.angelfire.com/rpg/free/,phishing
www.freewebs.com/careyjane/,phishing
z7.invisionfree.com/Cresent_Dreams/index.php,phishing
www.freewebs.com/athanlor/,phishing
www.freewebs.com/w0lf_pack/,phishing
z3.invisionfree.com/Nahele_Wolves/index.php,phishing
www.freewebs.com/lostinmists,phishing
www.salvajewolves.net/forum/,phishing
www.angelfire.com/games2/pantheon/,phishing
www.freewebs.com/albanyhighrp/,phishing
www.angelfire.com/anime/aagrpg/,phishing
www.angelfire.com/rpg2/vortexshadow/arethanehome.html,phishing
www.angelfire.com/nv/tmyst/,phishing
www.angelfire.com/rpg2/desade/DeSade.html,phishing
richards.sdf1.org/dice/,phishing
www.angelfire.com/rnb/ClubInsomnia/index.html,phishing
www.angelfire.com/ok2/dbzrpg/,phishing
www.freewebs.com/krivan/,phishing
s4.invisionfree.com/YJUTT/index.php,phishing
therealx-men.tripod.com/main.htm,phishing
www.freewebs.com/serium/,phishing
www.freewebs.com/johngoldenwolf/,phishing
www.netdragons.com/games/vq1/,phishing
www.angelfire.com/fl2/nuetralforum/,phishing
www.angelfire.com/games/ffsim/index.html,phishing
www.angelfire.com/ok3/auroramatrix/,phishing
www.angelfire.com/ri/Myst/,phishing
www.angelfire.com/al2/Aquila/index.html,phishing
www.angelfire.com/games/FantasySOLDIER/index.html,phishing
members.tripod.com/realmofamaraya/,phishing
www.angelfire.com/rpg2/empiresrealm/,phishing
www.angelfire.com/realm2/redriver/,phishing
www.freewebs.com/shattered_lands/,phishing
www.angelfire.com/droid/desperatehearts/index.html,phishing
www.angelfire.com/ri/TheCharm/Charm.html,phishing
www.angelfire.com/ks/rhydin/index.html,phishing
members.tripod.com/~balambschool/index.html,phishing
www.angelfire.com/de/SCoR/rules.html,phishing
www.angelfire.com/ma2/newhope/whitehope.html,phishing
www.angelfire.com/rpg/CoN/,phishing
pub21.bravenet.com/vote/vote.php?usernum=1725863343,phishing
www.angelfire.com/va/aiyana/,phishing
www.angelfire.com/mo/BloodJoy/Bestiary.html,phishing
www.angelfire.com/games/belouvemanor/,phishing
www.freewebs.com/ascentia/,phishing
members.tripod.com/~Tintara/Tintara.html,phishing
www.katyberry.com/Katarina/main.html,phishing
www.angelfire.com/al2/emberwyndt/,phishing
gambit4ace.tripod.com/index.html,phishing
www.angelfire.com/il/starfire/,phishing
skyleah.tripod.com/index.html,phishing
moon_blade.tripod.com/index.html,phishing
www.angelfire.com/ia/rhydin/redd.html,phishing
www.angelfire.com/de/demonciawz/origin.html,phishing
jax69.tripod.com/Jawa777.html,phishing
www.angelfire.com/yt/3s/index2.html,phishing
smoke_wolfwynd.tripod.com/smokes_webpage_main_page.htm,phishing
www.angelfire.com/mi/Valior/,phishing
www.angelfire.com/ks/MelayneDre/index.html,phishing
www.angelfire.com/ab/loveaugust/index.html,phishing
www.angelfire.com/mo/SashaJaguar/,phishing
sausage.web.tripod.com/isis.html,phishing
www.angelfire.com/in/PAdNoctum/,phishing
members.tripod.com/Divinityknight/,phishing
www.angelfire.com/md/CoMB/Fairgone.html,phishing
www.angelfire.com/la/NightTorch/DeathwingX.html,phishing
www.angelfire.com/bc/BHC/cartemis.html,phishing
gairk.tripod.com/Gairk.htm,phishing
www.angelfire.com/rpg/gallows/,phishing
www.angelfire.com/in2/RavenosoftheRedRobes/,phishing
www.angelfire.com/nj/demoness/tristan.html,phishing
gryphonguild.critter.net/Biopage/bios/renchnon.html,phishing
www.angelfire.com/realm/sapphireraven/index.html,phishing
www.angelfire.com/extreme/kenzie/,phishing
www.angelfire.com/ga/ghosthound/ryslynn.html,phishing
cyrilmydon.tripod.com/cgi-bin/main.html,phishing
www.angelfire.com/ks/autumnrose/autumn.html,phishing
www.angelfire.com/empire/cainexodus/index.html,phishing
www.angelfire.com/nh/Rhydin/Ariadne.html,phishing
fyrebratt.tripod.com/Calli.html,phishing
www.angelfire.com/ab/caraeve/cara.html,phishing
www.angelfire.com/nj/demoness/Elwen.html,phishing
www.angelfire.com/on/daalarus/red.html,phishing
mageduncan.tripod.com/index.html,phishing
www.angelfire.com/nm/Kat/index.html,phishing
dfkok.tripod.com/tora.htm,phishing
drevonstjames.tripod.com/index-6.html,phishing
www.angelfire.com/fl2/sealforce5/,phishing
www.angelfire.com/wi/arkanian/RoyalGuard.html,phishing
www.angelfire.com/ga2/agentrush/,phishing
www.angelfire.com/ga2/superbeast/myfile.html,phishing
crazeecreature.tripod.com/page2.html,phishing
lrdlstvamp.tripod.com/brenna.htm,phishing
www.angelfire.com/ct2/azraeldvg/,phishing
www.angelfire.com/fl/TrueVampire/index.html,phishing
www.angelfire.com/ns/Bridget/index.html,phishing
www.angelfire.com/in/lostfirez/clastan.html,phishing
www.angelfire.com/in/cynthiastone/index.html,phishing
www.angelfire.com/nc/kravitz/,phishing
morannadracul.tripod.com/index.html,phishing
www.angelfire.com/pa2/peaceful/index.html,phishing
www.angelfire.com/ny/vinylblond/,phishing
www.angelfire.com/ny/rhydin3/sarah.html,phishing
qnslvrthne.tripod.com/index.html,phishing
xjadeangel.tripod.com/History.html,phishing
galewynds.tripod.com/Velvie.html,phishing
allanna.tripod.com/realm.html,phishing
silvrlove0.tripod.com/index.html,phishing
lordhawkds.tripod.com/caladan.htm,phishing
lordnarcissus.tripod.com/index.html,phishing
www.angelfire.com/ab/shdwkngt27/index.html,phishing
arabellaalina.freeservers.com/arabella.html,phishing
www.angelfire.com/ne/Augustnevr/,phishing
excaliber.8k.com/Noble_Knight.html,phishing
www.angelfire.com/in/hellzfirez/spyder.html,phishing
www.angelfire.com/la/chaosstorm/,phishing
www.angelfire.com/mi/Tarie/,phishing
www.angelfire.com/games/liquidwlf/index.html,phishing
www.angelfire.com/oh3/koaforum/,phishing
www.angelfire.com/ks/DrkSnGld/test.html,phishing
oderus.8m.com/uote1.html,phishing
members.tripod.com/~RhydinSRC/nf-main.htm,phishing
aotmcmain.tripod.com/index.html,phishing
www.angelfire.com/mo2/GOTHIC/MainFrame.html,phishing
mastravian.tripod.com/Wars.html,phishing
www.angelfire.com/co2/LORE1/main.html,phishing
www.angelfire.com/games/UoLS/index.html,phishing
www.angelfire.com/fl3/rhydinguilds/index.html,phishing
www.angelfire.com/co3/forum/index.html,phishing
www.angelfire.com/pe/NGA/,phishing
www.angelfire.com/oh3/GDR/index.html,phishing
www.angelfire.com/fl3/SWoR/,phishing
www.angelfire.com/co2/rhydinwindsofchange/,phishing
www.angelfire.com/mo2/DarkReVenge/,phishing
www.angelfire.com/hi3/rhydinforum/index.html,phishing
www.angelfire.com/nh/LoTA/index.html,phishing
www.angelfire.com/pa2/peaceful/crmain.html,phishing
www.angelfire.com/vt/GodessKeep/,phishing
www.angelfire.com/pa/Aedan/cor.html,phishing
members.tripod.com/RhydinWarCouncil/,phishing
members.tripod.com/UACouncil/,phishing
www.angelfire.com/pa/Aedan/UGC.html,phishing
www.angelfire.com/sk2/forum/Forum.html,phishing
members.tripod.com/~NCoR/,phishing
www.angelfire.com/de/adgor/index.html,phishing
xxdotrxx.tripod.com/index.html/,phishing
www.angelfire.com/mi2/Kalous/ClanShiver.html,phishing
roxywahine.tripod.com/SWOR.html,phishing
www.angelfire.com/wa/Division5/index.html,phishing
www.angelfire.com/on/SilverWolfOrg/index.html,phishing
www.angelfire.com/ga/RASA/index.html,phishing
www.angelfire.com/in2/wolfsong/index.html,phishing
www.angelfire.com/hi3/fightclub/,phishing
www.angelfire.com/in2/KotDG/index.html,phishing
www.angelfire.com/md/CoMB/,phishing
stormpoint.htmlplanet.com/index.html,phishing
www.angelfire.com/me2/Vimi7777/index.html,phishing
www.angelfire.com/on/DEATH/,phishing
www.angelfire.com/in2/lore/,phishing
www.angelfire.com/ri/ddor/Realm.html,phishing
www.angelfire.com/ct2/TheMidnightSun/,phishing
www.angelfire.com/il2/rebelsofrhydin/index.html,phishing
members.tripod.com/ConorKnite/page8.html,phishing
www.freewebs.com/master_mateo/,phishing
www.angelfire.com/nj/CastleBlackThorn/,phishing
ciremal.tripod.com/index.html,phishing
www.angelfire.com/ny4/DoNY/main1.html,phishing
www.angelfire.com/wi2/tkoa/index.html,phishing
members.tripod.com/Popular1/Salem/Gates_of_Salem.html,phishing
kaon.freeservers.com/kaon1.html,phishing
members.tripod.com/~AthynMcKay/sembers.html,phishing
www.angelfire.com/wa/Redeemer/,phishing
www.angelfire.com/la/BoK/main.html,phishing
members.tripod.com/~Mithrender2/index-1.html,phishing
www.angelfire.com/bc/hoas/,phishing
members.tripod.com/~BriaFoxx/,phishing
www.angelfire.com/ia/rhydin/rhydin.html,phishing
members.tripod.com/~Varsis/,phishing
www.angelfire.com/ca3/ClanGhostBear/,phishing
www.angelfire.com/rant/thelegacyofpain/,phishing
www.angelfire.com/fl2/GreyCouncil/DICEmain.html,phishing
www.angelfire.com/co3/FotMS/,phishing
www.angelfire.com/ct2/OotWW/index.html,phishing
www.angelfire.com/co3/aworsignup/,phishing
www.angelfire.com/on/BoWE/,phishing
www.angelfire.com/ab2/NobleKnights/,phishing
members.tripod.com/shadowkeep/,phishing
www.angelfire.com/tn/AOLRPGs/,phishing
www.angelfire.com/sc/LoRD/,phishing
www.angelfire.com/ny/rhydin3/guides.html,phishing
www.angelfire.com/mt/medtav/,phishing
www.angelfire.com/mb/spectruminn/index.html,phishing
www.angelfire.com/nc/swordandserpent/,phishing
www.freewebz.com/doudryll/,phishing
www.angelfire.com/realm/calenan/,phishing
www.angelfire.com/games2/livingtwilight/,phishing
www.sidian.net/GildedMist/,phishing
home.earthlink.net/~kazyr/,phishing
www.angelfire.com/rpg2/primarpg/index.html,phishing
www.dancingshadows.net/Witchfire/,phishing
www.getphpbb.com/phpbb/index.php?mforum=dndonline,phishing
www.maganicwars.com/forum/index.php,phishing
s1.zetaboards.com/Elefor/index/,phishing
landofavalon.com/index/,phishing
www.angelfire.com/rpg2/vyoma/,phishing
www.angelfire.com/rpg2/thenewdawn/,phishing
z8.invisionfree.com/Aeturnus_Noctis/index.php,phishing
www.landsofmeeriad.com/board/,phishing
s1.zetaboards.com/ShadowsideRPG/,phishing
scv.bu.edu/~aarondf/monster_www/,phishing
www.angelfire.com/rpg/afterlife/,phishing
www.win.tue.nl/~engels/frc/index.html,phishing
www.friant.org/jmodule/wythmende/harland/,phishing
www.freewebs.com/thelostson/,phishing
games.groups.yahoo.com/group/knights_halo/,phishing
www.freewebs.com/shadedd_destiny/,phishing
www.pbm.com/oly/,phishing
donn0425.tripod.com/olytag.html,phishing
www.cityofveils.com/pbem/,phishing
lists.topica.com/lists/altered-realities/,phishing
www.advguild.com/AGpage.html,phishing
www.arno-saxena.de/atlantis/atl_home.php,phishing
www.angelfire.com/alt/cw/,phishing
www.angelfire.com/rpg/ewarbirds/,phishing
members.multimania.co.uk/westernrp/,phishing
www.angelfire.com/me3/MidnightCafe/,phishing
www.angelfire.com/rock/stsayat/index.html,phishing
games.groups.yahoo.com/group/The_Covenant_of_the_Gods_RPG/,phishing
z7.invisionfree.com/RegencyMurderMystery,phishing
homepage.ntlworld.com/joedredd/beyonmountains,phishing
home1.gte.net/res0k39k/index.htm,phishing
www-personal.umich.edu/~adric/coc.html,phishing
www.whiteweasel.net/both/coc/coc.html,phishing
games.groups.yahoo.com/group/Immortal_Blood/,phishing
quiz.ravenblack.net/blood.pl,phishing
www.freewebs.com/nightworldclubs/,phishing
www.angelfire.com/nf/ClanRPG/,phishing
groups.yahoo.com/group/starshield-rpg/,phishing
www.angelfire.com/rpg/TuchukCampfires/plains.html,phishing
www.jozie.net/Gor/,phishing
www.angelfire.com/realm/sparlibrary/,phishing
www.freewebs.com/darkhavencastle/,phishing
www.chatmag.com/topics/society/gorean.html,phishing
www.freewebs.com/redcliffs/,phishing
sites.google.com/site/thepalaceisleofanango/,phishing
www.freewebs.com/petricia/,phishing
www.angelfire.com/co3/RealGor/Cos.html,phishing
www.pantheus.com/T-O/index.shtml,phishing
www.angelfire.com/ut/3StonesAGorTavern/,phishing
www.angelfire.com/tn2/greencliffsinn/,phishing
www.angelfire.com/realm2/blacktarncastle/,phishing
www.angelfire.com/blues/tranquility_keep/index.html,phishing
themirroredpool.tripod.com/background.html,phishing
feenyoda.tripod.com/virtualharry/home.html,phishing
hogwartsonline475.yuku.com/bhogwartsonline475,phishing
absitomen.com/index.php,phishing
lostinhogwarts.proboards.com/index.cgi?,phishing
www.angelfire.com/rpg2/brady21029/,phishing
z6.invisionfree.com/The_Beauxbatons/index.php?act=idx,phishing
www.freewebs.com/shadoweyr/,phishing
www.freewebs.com/moon_lake_weyr/,phishing
groups.yahoo.com/group/Jenon_Weyr/,phishing
www.freewebs.com/kzweyr/,phishing
home.comcast.net/~tillekseaweyr/,phishing
groups.yahoo.com/group/unitedweyrs/,phishing
www.freewebs.com/tristarweyr/,phishing
groups.yahoo.com/group/Ista_Weyr/,phishing
www.freewebs.com/ventureweyr/,phishing
www.freewebs.com/haithwin_weyr/,phishing
www.freewebs.com/unitedtelgar/,phishing
www.freewebs.com/icefireweyr/,phishing
www.angelfire.com/dragon3/lasthopeweyr/,phishing
zhkyrl.brinkster.net/mountainsongweyr/,phishing
groups.yahoo.com/group/darknessofthering/,phishing
www.kulichki.com/tolkien/eng/goldeasy.html,phishing
invisionfree.com/forums/Endore/,phishing
www.eliteskills.com/rp/,phishing
s8.invisionfree.com/Timeless_Chamber/index.php,phishing
www.angelfire.com/rpg2/embyrhaven/,phishing
tv.groups.yahoo.com/group/The_Darkness_Within/,phishing
z3.invisionfree.com/Moorim/,phishing
members.tripod.com/hiddenwinds/,phishing
virusrpg.tripod.com/virus/,phishing
kirin12090.tripod.com/index.html,phishing
www.angelfire.com/ok3/zacs/shadowrunhome.html,phishing
www.angelfire.com/ut/starfire/,phishing
home.deds.nl/~solniger/,phishing
makephpbb.com/phpbb/index.php?mforum=kennystrife,phishing
s13.zetaboards.com/StarFox_Galaxies/,phishing
www.kjcgames.com/warlord.htm,phishing
space_wasted.tripod.com/joint.html,phishing
www.angelfire.com/journal2/mystreint/,phishing
www.vgaplanets.com/v4beta.htm,phishing
www.jimcode.org/vgap/,phishing
planets4.hood-net.org/wiki/index.php/Main_Page,phishing
www.playasport.com/index.html,phishing
members.tripod.com/renchie0/,phishing
xoomer.virgilio.it/rpaci/,phishing
www.angelfire.com/wrestling2/twf2000/,phishing
www.angelfire.com/ab/miller19/,phishing
www.freewebs.com/newwtw/,phishing
z9.invisionfree.com/RDW_Wrestling/,phishing
sites.google.com/site/irishwrestlingassociation/,phishing
www.angelfire.com/de2/Earth2RPG/,phishing
astromin.tripod.com/startrekstylesimming/,phishing
deadeye_e.tripod.com/USSArkansas/index.html,phishing
fleets.sb254.com/epsilon/,phishing
fleets.sb254.com/alpha/,phishing
fleets.sb254.com/delta/,phishing
sims.sb254.com/stennis/,phishing
www.angelfire.com/scifi/usscassini/index.html,phishing
www.slasims.com/mercutio/,phishing
will_decker.tripod.com/ncc74656a/,phishing
www.angelfire.com/mt/startrekalliancesims/,phishing
www.hadesian.demon.co.uk/inquisitor/,phishing
members.tripod.com/~SSOSIM/ships/liberty.htm,phishing
www.freewebs.com/ussposeidon/,phishing
mr_stidds_world.tripod.com/Stidd,phishing
www.sfol.net/enterprise/,phishing
www.sfol.net/dynasty/,phishing
www.sfol.net/nemesis/,phishing
www.sfol.net/charleston/,phishing
www.angelfire.com/droid/star-trek/,phishing
s3.invisionfree.com/ussarrow/,phishing
www.angelfire.com/nc/glennraven/index.html,phishing
www.angelfire.com/rpg2/princesschloe/index.html,phishing
angelfire.com/scifi/ussiliad,phishing
www.angelfire.com/scifi/asa/index.html,phishing
www.angelfire.com/trek/georgewbush/,phishing
trinity513.tripod.com/usstrinity,phishing
www.aesim.com/galaxy/,phishing
www.angelfire.com/trek/caduceus/,phishing
zortic.tripod.com/republic.html,phishing
www.angelfire.com/space/vulcan/index.html,phishing
www.angelfire.com/scifi/phaserfire/,phishing
www.angelfire.com/rpg/vailofmists/IKS_towod/Index.htm,phishing
www.angelfire.com/scifi/phaserfire/SB_Argus/index.htm,phishing
www.angelfire.com/scifi/phaserfire/Avalon/index.htm,phishing
www.angelfire.com/scifi/phaserfire/Argus_Fleet/Main.htm,phishing
members.tripod.com/~asrpages/doca/,phishing
members.tripod.com/~asrpages/,phishing
www.comcen.com.au/~meenie/asr/gold/,phishing
members.tripod.com/~asrpages/serapis/ussserapis.html,phishing
sarrento.tripod.com/tempest/tempest.html,phishing
ussthunderchild.tripod.com/main.htm,phishing
priam3.tripod.com/ussconstellation.html,phishing
www.angelfire.com/trek/bfenlisted/,phishing
www.angelfire.com/trek/scottmaurer/,phishing
www.angelfire.com/trek/usssentinel93/index.html,phishing
bfusskowloon.tripod.com/index.html,phishing
www.angelfire.com/rpg/usslaffy/main_terminal.html,phishing
members.tripod.com/~bolian666/UssNewJersey.html,phishing
members.tripod.com/usstomar/,phishing
usshercules.tripod.com/index.html,phishing
laxspyder.tripod.com/hawkeyeisland.htm,phishing
tribbles2000.tripod.com/essex.htm,phishing
bfpathfinder.tripod.com/usspathfinder/,phishing
www.angelfire.com/oh4/USSBismarck/,phishing
www.angelfire.com/rpg2/horizona/,phishing
barrin2.tripod.com/usskursk/,phishing
www.angelfire.com/trek/USSLaFayette/,phishing
uss_vigilant.tripod.com/index.html,phishing
www.angelfire.com/scifi/WilliamWallace/,phishing
www.angelfire.com/trek/newleviathan/index.html,phishing
www.angelfire.com/rpg/ussronin/,phishing
stfederation.org/academy/,phishing
www.angelfire.com/trek/ussdestiny/index.html,phishing
www.angelfire.com/trek/ussvigilant/index.html,phishing
members.tripod.com/~USSExcaliburNCC1705C/index-2.html,phishing
www.members.tripod.com/USS_Eminence/pages/main.html,phishing
www.angelfire.com/ab2/biostarship/index.html,phishing
www.angelfire.com/scifi2/sunfire/,phishing
members.multimania.nl/CaptAlexanderDuster/,phishing
enchanted.iwarp.com/alexandria/,phishing
www.angelfire.com/scifi/darkfuture/index.html,phishing
www.angelfire.com/oh2/NewGenerationFleetI/,phishing
www.angelfire.com/trek/darkblade/enter.html,phishing
www.angelfire.com/trek/11thFAST/,phishing
www.angelfire.com/scifi/sbalpha/index.html,phishing
members.tripod.com/ussgladiator74676/,phishing
obsidianfleet.tripod.com/USSRama.html,phishing
www.angelfire.com/trek/uss_charlston/,phishing
www.angelfire.com/trek/uss_odessey/,phishing
www.angelfire.com/or3/ussnox/,phishing
www.angelfire.com/trek/ussdragonwing/main.html,phishing
www.agentsofgaming.com/sfb.htm,phishing
www.angelfire.com/scifi/ussdauntless/,phishing
www.angelfire.com/scifi/security/,phishing
www.angelfire.com/scifi/usslancelot/,phishing
www.angelfire.com/trek/deridous/,phishing
www.angelfire.com/trek/Camelot/,phishing
www.mindspring.com/~ncc-89159/,phishing
www.angelfire.com/scifi2/galacticempire/,phishing
members.tripod.com/~SWEF/,phishing
www.angelfire.com/rpg2/abassspectre/index.html,phishing
www.angelfire.com/games2/bobsff7rpg/,phishing
www.angelfire.com/anime2/FinalFantasyZ/main.html,phishing
www.freewebs.com/omnislashrpg/,phishing
cloudsmith.tripod.com/unlimiteddreams,phishing
www.angelfire.com/rpg/megjetrpg/,phishing
members.tripod.com/megaman333/megamanr/,phishing
www.angelfire.com/rpg2/mmxzzd/,phishing
www.angelfire.com/rpg2/fortebass/,phishing
www.angelfire.com/rpg2/bngroleplay/,phishing
www.usgovsim.net/USG/,phishing
www.freewebs.com/tckpicsandnews/,phishing
donalfall.tripod.com/diplo/,phishing
www.xmission.com/~bob/lote13,phishing
mathias-kettner.de/prometheus.html,phishing
games.groups.yahoo.com/group/ifn/,phishing
games.groups.yahoo.com/group/cold_war/,phishing
home.kpn.nl/hellemon/1870home.htm,phishing
www.mud.co.uk/richard/spellbnd.htm,phishing
www.gamecabinet.com/rules/WavingHands.html,phishing
www.oflameron.ru/reg/,phishing
en.wikipedia.org/wiki/Battleship_game,phishing
www.galactic-guide.com/articles/2R60.html,phishing
www.invisible-city.com/play/104/psi-squad,phishing
www.math.niu.edu/~rusin/uses-math/games/other/dots_n_boxes,phishing
www.cae.wisc.edu/~dwilson/boxes/,phishing
mathworld.wolfram.com/DotsandBoxes.html,phishing
www.msri.org/realvideo/ln/msri/2000/gametheory/scott/1/,phishing
mathforum.org/epigone/geometry-research/37,phishing
mathforum.org/epigone/geometry-research/smingzhermrerd,phishing
www.sciencenews.org/sn_arc97/4_5_97/mathland.htm,phishing
www.xs4all.nl/~spaanszt/PencilPaperGames/TicTacToe.html,phishing
www.chessandpoker.com/tic_tac_toe_strategy.html,phishing
www.chiark.greenend.org.uk/~dricher/Nomic/Acka/subgames/bttt-analysis.html,phishing
ostermiller.org/tictactoeexpert.html,phishing
www.askapastor.org/tictac.html,phishing
mathlair.allfunandgames.ca/tictactoe.php,phishing
www.party411.com/gameguide.html,phishing
www.partydirectory.com/games/index.html,phishing
www.barnonedrinks.com/games/,phishing
www.realbeer.com/fun/games/,phishing
www.angelfire.com/mi/erinkicksass/DeepBlueSea.html,phishing
www.webtender.com/handbook/games/,phishing
www.angelfire.com/ca/drinkinggames/,phishing
www.keegan.org/jeff/humor/,phishing
www.firsttvdrama.com/pbs/pbsdrink.php3,phishing
www.lanceandeskimo.com/angel/bingo.shtml,phishing
stupidcollegekid.tripod.com/thestupidcollegekid/,phishing
www.welkmusicalfamily.com/drinkinggame.html,phishing
www.drinksmixer.com/games.php,phishing
www.angelfire.com/bc3/passions/,phishing
www.ringthis.com/tv_drinking_games/billnye.php,phishing
www.ringthis.com/tv_drinking_games/abfab.php,phishing
www.tarfumes.com/drinkinggames.shtml,phishing
www.alcohol-stuff.co.uk/drinking-games.html,phishing
en.wikipedia.org/wiki/Drinking_game,phishing
froods.ca/~dschaub/google.html,phishing
www.dotdotdotcomma.com/diversions/mdgames/dala-gp/dala-gp.php,phishing
sotallytober.com/games/,phishing
www.drinknation.com/drinking-games,phishing
www.partyschooled.com/drinking-games.html,phishing
www.barmeister.com/games/,phishing
nalsoft.com/ruitleaguer/,phishing
www.freewebs.com/milwaukeebeerpong/,phishing
www.angelfire.com/fl2/thisnthat/,phishing
party-games.zaural.ru/party-games.html,phishing
www.kamranweb.com/smsmessages/love-sms-messages/,phishing
www.funattic.com/game_icebreaker.htm,phishing
www.wilderdom.com/games/Icebreakers.html,phishing
www.residentassistant.com/games/icebreakers.htm,phishing
www.kimskorner4teachertalk.com/classmanagement/icebreakers.html,phishing
trevor-hopkins.org.uk/mystery/,phishing
www.teambuildingusa.com/murder-mystery-team-building-activity.asp,phishing
www.cs.virginia.edu/oracle/,phishing
www.ehow.com/how_2488_play-truth-dare.html,phishing
homepage.ntlworld.com/michael.parnaby/Index.htm,phishing
brucey.net/gameplan-pbm/,phishing
www.madcentral.com/index.htm,phishing
www.angelfire.com/mo/ExtraTime/,phishing
www.standril.freeserve.co.uk/kjc/kjcindex.html,phishing
home.nvg.org/~cezton/kjc_iac.html,phishing
groups.yahoo.com/group/IACANGELS/,phishing
www.kjcgames.com/mi.htm,phishing
www.cricky.net/rangers/,phishing
shardweb.homepage.dk/Monster_Island/The_MLF.htm,phishing
groups.yahoo.com/group/monsterisland/,phishing
www.pvv.ntnu.no/~kennetso/dominion/,phishing
www.spacious.com/dtr/open/menu/main.html,phishing
www.felini.org/index.html,phishing
home.nvg.ntnu.no/~cezton/bse.html,phishing
groups.yahoo.com/group/QuestChat/,phishing
groups.yahoo.com/group/Quest-Online,phishing
home.eunet.no/~rfyri/QuestCity/,phishing
freepages.pavilion.net/users/nigelh/quest.htm,phishing
crasi4stuff.tripod.com/index.html,phishing
home.eunet.no/~rfyri/QuestMaps/,phishing
home.nvg.ntnu.no/~cezton/warlord.html,phishing
users.ox.ac.uk/~ctsu0009/wote/,phishing
www.sjgames.com/gamerfinder/,phishing
www.accessdenied.net/database.htm,phishing
groups.yahoo.com/group/JIGG/,phishing
www.redbrick.dcu.ie/~stocs/,phishing
sites.google.com/site/ucdgamesoc/,phishing
www.i-scapes.co.uk/wgc/,phishing
www.winchester-wargamers.hampshire.org.uk/index.html,phishing
www.bristol.ac.uk/Depts/Union/Games/,phishing
members.multimania.co.uk/jamesbroth/,phishing
members.multimania.co.uk/fwgs/index.htm,phishing
www.dur.ac.uk/games.society/,phishing
www.facebook.com/group.php?gid=2201892466,phishing
www.rpi.edu/dept/union/gaming/public_html/,phishing
gladstone.uoregon.edu/~gaming/,phishing
www.umich.edu/~gameclub/,phishing
cc.ysu.edu/gaming-guild,phishing
www.area.com/dk/games.html,phishing
www.umass.edu/rso/ghl/,phishing
web.mit.edu/sgs/www/,phishing
www.facebook.com/group.php?gid=2210255885,phishing
www.questexperiences.com/quest2/PortsToAdventure/AdventurePuzzles/default.asp,phishing
www.radix.net/~erewhon/puzl/index.html,phishing
www.puzzle.dse.nl/index_us.html,phishing
members.tele2.nl/kostunix/,phishing
www.beholder.co.uk/planetarium,phishing
www.angelfire.com/oh/abnorm/,phishing
www.billsgames.com/brain-teasers/,phishing
www.eyetricks.com/swys/swys0101.htm,phishing
www.pedagonet.com/brain/brainers.html,phishing
www.allstarpuzzles.com/logic/,phishing
256.com/gray/teasers/,phishing
www.eyetricks.com/brainteasers/,phishing
www.askix.com/avav/,phishing
members.multimania.nl/amazingart/,phishing
www.und.nodak.edu/org/crypto/crypto/,phishing
www.oneacross.com/cryptograms/,phishing
www.angelfire.com/yt/lagedor/cryptomenu.html,phishing
www.gtoal.com/wordgames/cryptograms.html,phishing
www.puzz.com/cryptograms.html,phishing
www.crpuzzles.com/crypto/,phishing
www.bokler.com/eapoe.html,phishing
www.allstarpuzzles.com/cryptogram/index.html,phishing
www.cryptogramsbylouise.com/cgrams.html,phishing
teppo.tv/cryptogram/,phishing
www.gootar.com/cryptic.html,phishing
www.jimloy.com/puzz/puzz.htm,phishing
www.remote.org/frederik/projects/ziege/,phishing
www.ocf.berkeley.edu/~wwu/cgi-bin/yabb/YaBB.cgi?board=riddles_hard,phishing
www.robertwilliams.org/qlp/index.html,phishing
'www.leisureideas.com/logic\%20puzzles.htm',phishing
www.cellfighter.com/conways-life-download.html,phishing
domino.research.ibm.com/Comm/wwwr_ponder.nsf/pages/index.html,phishing
homepages.inf.ed.ac.uk/amos/doubleswapsoln.html,phishing
