url,type
en.wikipedia.org/wiki/Internationalization,benign
manta.com/c/mmj1drs/unx-inc-a-delaware-corporation,benign
gigaom.com/cleantech/brightsource-energy-plans-3rd-massive-solar-farm/,benign
tonmiletrader.com/,benign
http://www.productiva.com.br/index.php?option=com_content&view=article&id=102:mapas-geograficos-no-obiee-11g&catid=43&Itemid=155,defacement
http://www.ganyuan.net/newsshow.asp?id=77,defacement
georgiadogs.com/sports/m-footbl/spec-rel/former-coaches.html,benign
http://www.gonzalespd.org/index.php?option=com_jcalpro&Itemid=43&extmode=day&date=2013-02-19,defacement
linkedin.com/pub/dir/frank/schulte,benign
cbc.ca/news/canada/story/2010/08/20/mpec-riding-044.html,benign
ncbi.nlm.nih.gov/pmc/articles/PMC1928936/,benign
discogs.com/artist/Edwin+Hawkins+Singers,benign
nextag.com/dark-chocolate-nibs/products-html,benign
letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=wright2-2031,benign
http://www.pomorskie-lzs.pl/index.php?option=com_content&view=article&id=140:infor&catid=9,defacement
songlyrics.com/project-86-lyrics/,benign
pipl.com/directory/people/Carol/Faylen,benign
nouilleset.foodpages.ca/,benign
jkcf.org/our-scholars/current/614-Dorothy-Fink,benign
http://financialaidtips.com/6-steps-resume-writing/6-steps-resume-writing/qualifications-summary.html,defacement
facebook.com/pages/Phesto-Dee/168773516511064,benign
http://auto.ru/cars/bmw/3er/all/?search%5Bstate%5D=1&search%5Bperiod%5D=0&search%5Bcustom%5D=1&search%5Bsection_id%5D=0&search%5Bmark%5D%5B0%5D=30&search%5Bmark-folder%5D%5B0%5D=30-365_2730,benign
http://www.tastytours.it/index.php?option=com_content&view=article&id=113:tour-e-itinerari&catid=35:tour-e-itinerari&Itemid=56&lang=it,defacement
itunes.apple.com/us/album/oscar-peterson-plays-duke/id286836,benign
http://dantri.com.vn/event-2671/may-bay-dai-loan-cho-58-nguoi-roi-xuong-song/trang-2.htm,benign
rotowire.com/baseball/player.htm?id=8208,benign
redfin.com/school/74540/CA/Burbank/Bellarmine-Jefferson-High-School,benign
youtube.com/watch?v=zfHxPp_HDWQ,benign
http://prontoenvios.com.co/prontoweb/index.php?option=com_content&view=article&id=82:corona&catid=35:frontpage&Itemid=228,defacement
dns03.pspvprovalencia.org,malware
canadaka.net/forums/liberal-party-f63/,benign
http://www.trenker-bestattungen.de/index.php?option=com_phocadownload&view=category&id=1&Itemid=28,defacement
en.wikipedia.org/wiki/Beau_dommage_(1974_album),benign
http://www.bonanni.com.au/pavers/18-handipave-50.html?tmpl=component&print=1&layout=default&page=,defacement
highschoolsports.al.com/school/huntsville-grissom/football/,benign
lawyers.com/Quebec/Montreal/Fraser-Milner-Casgrain-LLP-1343107-f.html,benign
http://videoporn24.ru/skins/01/js/poshytip-1.1/src/tip-twitter/tip-twitter.css,malware
http://manosunidasciudadreal.org/index.php?view=article&catid=38:ciudad-real&id=200:alumnos-del-colegio-dulcinea-del-toboso-de-ciudad-real-visitan-la-sede-de-manos-unidas-&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=74,defacement
fearnet.com/videos/b24413_paranorman_trailer.html,benign
baseballlibrary.com/ballplayers/player.php?name=Bullet_Joe_Rogan_1889,benign
fearlessfriday.com/yabbse/index.php?topic=74924.0,benign
leesbird.com/birds-world/fm/accipitridae-kites-hawks-eagles/,benign
spoke.com/info/p9aOsco/GillesNault,benign
packeravenue.blogspot.com/2010/08/packers-chiefs-dope-sheet.html,benign
http://9779.info/%E5%95%86%E6%A0%87%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://www.abertosp.com/index.php?view=article&catid=35:demo-category&id=244:alves-vence-demoliner-de-virada&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=88,defacement
http://www.lordoftherims.net/paypal-login/,phishing
http://www.deepseapearls.com/index.php?view=article&catid=88:histoire-de-la-perles&id=586:classifications&format=pdf&option=com_content&Itemid=29&lang=fr,defacement
123people.com/b/julie+marcotte,benign
dancehall360degrees.blogspot.com/,benign
http://www.briard-profi.de/component/rsgallery2/category/13.html,defacement
youtube.com/watch?v=WcbwKEppquQ,benign
kiwidepia.com/kiwi/bi9vL2IvQ2F0ZWdvcsOtYX5Ob2JsZXNfZGVfRXNwYcOxYV83MWNh,benign
fsnhospitals.com/USA/MO/Kansas-City,benign
http://moustoir-ac.fr/dechetterie.html,defacement
amazon.com/Power-Wheels-Jeep-Wrangler-Rubicon/dp/B0015KU1GC,benign
absoluteastronomy.com/topics/Michael_Massee,benign
http://www.novaravanni.com/index.php?page=shop.browse&category=&option=com_virtuemart&Itemid=1,defacement
http://chinacxyy.com/piccodejs-000.asp?lm2=188&x=5&y=1&w=118&h=155&open=1&n=10&tj=0,malware
tulsabeacon.com/?p=4579,benign
mylife.com/jacklyntownley,benign
tripadvisor.com/Attraction_Review-g155025-d671839-Reviews-Flavour_Route_Route_des_Saveurs-Quebec.html,benign
soccernet.espn.go.com/player/_/id/93646/jean-yves-mvoto-owono,benign
amazon.com/Worldchanging-Users-Guide-21st-Century/dp/0810970856,benign
http://www.heide-marys-windelgesindel.de/adoptiert.html?start=5,defacement
atpworldtour.com/Tennis/Tournaments/Miami.aspx,benign
http://www.protect-effect.nl/component/content/article/41-protect-effect-nieuws/90-webradio-brengt-de-wereld-in-je-auto,defacement
snowcaptraffic.com/records/ernesto,benign
123people.com/s/stephane+quintal,benign
netglimse.com/celebs/pages/harvey_keitel/index.shtml,benign
wincomparator.com/en-gb/bet-comparator/results.html/sp-soccer-2/ca-usa-15/to-ussf-d2-pro-league-338/,benign
pipl.com/directory/name/Nasta/Joe,benign
odyssey.center,phishing
http://www.muscle-xpo.co.nz/personal-training/body-blogs,defacement
http://depositphotos.com/login.html?url=%2F67517637%2Fstock-illustration-abstract-vector-template-design-brochure.html,benign
kelleyfoltz.cmfmissionary.org/,benign
lnx.esperienzaz.com,phishing
reborn.wikia.com/wiki/Arashi_no_Ouji,benign
valleyfutures.net/category/land-bank/,benign
http://semiaogomespinto.pt/index.php?option=com_content&view=article&id=18&Itemid=78,defacement
tijuana-cosmetic-surgery.com/,benign
amazon.com/phrase/Kendra-C-Johnson,benign
http://torcache.net/torrent/4E7BC344E9669FB701813840E85DD701861AF325.torrent?title=[kickass.to]the.music.of.grand.theft.auto.v.vol.1.original.music.2013.320k,benign
http://www.frieslandpokal.de/index.php?option=com_comprofiler&task=lostPassword,defacement
http://www.cengizeren.info/kishileaks/15-kishileaks/145-hilmi-ozkok-2006-harp-akademileri-acilis-konusmasi-ve-yorumlar.html,defacement
trueknowledge.com/q/garrett_backstrom_wikipedia,benign
http://9779.info/%E5%88%9B%E6%84%8F%E6%8A%98%E7%BA%B8%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
sfist.com/2008/03/05/melanie_morgan.php,benign
montrealgazette.com/Future+Ville+%c3%89mard+pool+hinges+meeting+with+city+Montreal+Dorais/5674755/story.html,benign
http://www.textilexpres.com/TE/index.php?option=com_content&view=article&id=1733&catid=910&Itemid=115,defacement
http://www.dijon-cereales-meunerie.fr/index.php?option=com_content&view=category&id=56:90-territoire-de-belfort&Itemid=110&layout=default,defacement
m-consumidor.site,phishing
horairetele.canoe.com/html/horaire-103_numerique.html,benign
insider.espn.go.com/nba/draft/results/players/_/id/19532/kris-joseph,benign
content.usatoday.com/community/tags/topic.aspx?req=tag&tag=Trans%20World%20Airlines,benign
wpial.org/stuff/resultsaagirls.htm,benign
bizfilings.com/limited-liability-partnership.aspx,benign
ticketsinventory.com/nfl/oakland-raiders-tickets/,benign
californiaclosets.com/,benign
magazine.utoronto.ca/cover-story/history-of-zoology-u-of-t-reverend-william-hincks/,benign
dsignfurniture.com,phishing
thegarvinfamily.com/,benign
http://flowerstobulgaria.org/index.php/en/products-mainmenu-64?page=shop.product_details&category_id=8&flypage=flypage.tpl&product_id=47,defacement
ehow.com/how_7150644_sign-stamps-platte-county_-missouri.html,benign
tokoahbab.berniagabagus.com,phishing
greenweddingshoes.com/friday-favors-a-super-8-proposal-film/,benign
charlestonwedding.com/index.html,benign
jama.ama-assn.org/content/287/12/1561.full,benign
http://www.windmillag.com.au/toys-and-merchandise/john-deere-hats.1,defacement
http://troop139.net/component/jevents/month.calendar/2013/01/30/-,defacement
livingstoncountylibrary.org/History/County/1886/1886chapt15.htm,benign
http://www.latablepaysanne.fr/x.txt,defacement
http://www.wlqz.cn/system/eWebEditor/200712Upload/2008371585983.jpg,malware
http://www.nabu-gaildorf.de/index.php?option=com_jevents&task=week.listevents&year=2013&month=01&day=21&Itemid=33,defacement
poetryfoundation.org/bio/ai,benign
imdb.com/name/nm0397212/bio,benign
http://www.sgeo.net/index.php?option=com_k2&view=item&id=29:libro-stratigrafie&Itemid=17,defacement
svhorizon.com/boatlist.html,benign
laprogressive.com/election-reform-campaigns/portantino-staff/,benign
angelfire.com/my/unclaimedmoney/CO.htm,benign
canadaschoolonline.com/Schools/Quebec/SoeursServantesDuSaintCoeurDeMarie.html,benign
http://seekingalpha.com/news/2518076-buck-stops-here-cablevision-reportedly-dropping-1-daily-news-bid,benign
artistdirect.com/music/pop/877,benign
facebook.com/SpineHealth?sk=wall,benign
dailymotion.com/video/xgk0nk_i-spit-on-your-grave-blu-ray-clip-1-rodney-eastman_shortfilms,benign
http://ardeex.com/index.php?option=com_content&view=article&id=85&Itemid=68&lang=de,defacement
boards.ancestry.com/surnames.arquette/1.68.71/mb.ashx,benign
http://katproxy.com/learn-and-master-piano-14-dvds-5-cds-and-lesson-book-dvdrip-t3018008.html,benign
http://autored.mx/index.php?option=com_content&view=category&layout=blog&id=3&Itemid=16&limitstart=12,defacement
encycl.opentopia.com/F/FR/FRE,benign
timothyandrewmcguire.com/,benign
http://www.flordeazar.com/apuestas-deportivas-en-linea/miapuesta-com.html,defacement
doocu.com/pdf/search/malayalam+kambi+songs,benign
auxportesdumetal.com/interviews/meldrum-uk.html,benign
en.wikipedia.org/wiki/Do_or_Die_(Ant_Banks_album),benign
myspace.com/video/cookie/christina-aguilera-lil-kim-can-39-t-hold-us-down/5229257,benign
http://askubuntu.com/questions/347159/service-ssh-restart-causes-server-to-encounter-kernel-panic,benign
propertycasualty360.com/News/2008/5/Pages/Lockton-Denver-acquires-Schwander-Insurance-Services.aspx,benign
123people.ca/s/marcel+levasseur,benign
champnetwork.org/solidarity_project/2008/12/en/cultural-healing-native-american-activists-say-boarding-school-abuses-,benign
http://wangqiao365.com/e/wap/show.php?classid=1&id=14&style=0&cpage=0&cid=1&bclassid=0,malware
pxhoaves.info,phishing
librarything.com/author/coxjacobd,benign
http://www.uniaoparaobem.com.br/index.php?option=com_alphacontent&ordering=1&letter=L&Itemid=57,defacement
http://www.briard-profi.de/component/rsgallery2/item/97/asInline.html,defacement
spiritofcanada.net/wordpress2/level-1/,benign
fanbase.com/Kansas-City-Wizards-2009,benign
genforum.genealogy.com/mcdougal/messages/603.html,benign
disney.go.com/DisneyWorld/disneyyouthprograms/MagicMusicDays/performances.html,benign
http://www.feuerwehr-moellbergen.de/index.php?option=com_content&view=section&layout=blog&id=16&Itemid=38,defacement
fishingontario.com/timmins.html,benign
modelcities.hls-esc.org/,benign
shops.haagen-dazs.com/,benign
forums.twobillsdrive.com/topic/136980-brandon-lloyd-in-buffalo/,benign
hockeydb.com/ihdb/stats/pdisplay.php?pid=416,benign
ssl.bmo-onlineverification.com,phishing
littlerock.craigslist.org/ctd/2677914577.html,benign
youtube.com/watch?v=xhnsabJyWjA,benign
usgennet.org/usa/topic/historical/1908ok_2_28.htm,benign
http://himado.in/?keyword=%E3%83%91%E3%83%A9%E3%83%AC%E3%83%AB%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89,benign
spokeo.com/Ralph+Phillips,benign
http://www.boeuf-soufflenheim.com/de/die-karte/7/49-planing-cours.html,defacement
nhlqs.com/,benign
en.wikipedia.org/wiki/Megan_Marshall,benign
last.fm/music/Your+Favorite+Enemies,benign
connect.in.com/laurence-leboeuf/photo-gallery-more.html,benign
hockeydb.com/ihdb/stats/leagues/seasons/teams/0014211981.html,benign
http://yourlust.com/videos/two-weird-dudes-fuck-hairy-pussy-in-missionary-position.html,benign
bastegise.com,phishing
christies.com/LotFinder/lot_details.aspx?intObjectID=4443535,benign
btjunkie.org/torrent/Daniel-Belanger-Les-Insomniaques-s/37842fd81e55a34452895c2e4e34ab66c31fb6783387,benign
baltimore.citybizlist.com/1/2011/8/4/SEC-Charges-Former-Baltimore-Oriole-Doug-DeCinces-and-Three-Others-with-Insider-Trading.aspx,benign
http://corporacionsigilo.com/index.php?option=com_content&view=article&id=67&Itemid=79,defacement
en.wikipedia.org/wiki/United_States,benign
allcdcovers.com/show/203264/macy_gray_the_sellout_2010_retail_cd/front,benign
worldonpc.com/ufc-117-live-stream-free-watch-ufc-117-online-ppv,benign
youtube.com/watch?v=pHyiVRY1OiY,benign
wn.com/Academy_Award_for_Best_Foreign_Language_Film,benign
classmates.com/directory/school/Uniontown%20High%20School?org=3424,benign
http://9779.info/%E5%B0%8F%E7%8F%AD%E5%B9%BC%E5%84%BF%E5%89%AA%E7%BA%B8%E8%B4%B4%E7%94%BB/,malware
reunion.com/ericmurdock/,benign
brooklynartproject.com/profiles/blogs/eyebeam-open-studios-fall-2009,benign
cbssports.com/mlb/players/playerpage/1600755/eric-sogard,benign
http://www.scoliosiscare.org/about.html,defacement
http://otomoto.pl/osobowe/skoda/octavia/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7,benign
faqs.org/copyright/american-hootenanny-bk-2-by-consolidated-music-publishers/,benign
http://olx.ua/uk/account/?origin=observepopup&ref%5B0%5D%5Baction%5D=ads&ref%5B0%5D%5Bmethod%5D=index&ref%5B0%5D%5Bparams%5D%5Bq%5D=%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B8%D0%B2%D0%BD%D1%8B%D0%B9+%D0%BA%D0%BE%D1%81%D1%82%D1%8E%D0%BC,benign
http://motthegioi.vn/the-gioi-mang/thay-dat-tay-len-vung-kin-nu-sinh-ngoi-hut-thuoc-canh-cay-xang-188172.html,benign
http://www.sapadinesmilovice.com/index.php?view=article&id=47:dobrodoli&tmpl=component&print=1&layout=default&page=&lang=en,defacement
tvguide.com/celebrities/columbus-short/228690,benign
musicsonglyrics.com/heaven-coming-down-lyrics-the-tea-party.html,benign
http://www.elektro-vozila.si/index.php?option=com_kunena&view=entrypage&defaultmenu=128,defacement
http://www.jsjgw.com/index.html,defacement
depauw.edu/sfs/reviews_pages/r63.htm,benign
http://2duwo.com/index.php/en/contact,defacement
en.wikipedia.org/wiki/Max%27s_Famous_Hotdogs,benign
southwest.library.arizona.edu/true/body.1_div.18.html,benign
shiporsheep.com/,benign
newsandsentinel.com/page/content.detail/id/549230/Power-plant-explosion-trial-resumes-Thursday.html?nav=5061,benign
download-tvshows.com/tv-downloads.html,benign
stupidcelebrities.net/2009/06/06/designer-lloyd-klein-beats-the-crap-out-of-a-dude-while-butt-naked/,benign
diabolicalconquest.com/reviews/asunder-works_will_come_undone.htm,benign
http://www.foehn.es/disfruta-de-nuestras-actuaciones/antiguas-actuaciones/134-ramos-a-marin-12-enero,defacement
legal-dictionary.thefreedictionary.com/prise,benign
mymedia3.com/templates/System/details.asp?id=50468&PID=784693,benign
facebook.com/people/Brandon-Rush/662566544,benign
amazon.com/Ultimate-Trumpet-Collection-Marc-Antoine-Charpentier/dp/B000005EBE,benign
"http://torontochieftains.com/component/option,com_jevents/Itemid,29/day,12/month,02/task,day.listevents/year,2013/index.html",defacement
http://www.masnutricion.cl/nutri/index.php?option=com_content&view=category&layout=blog&id=32&Itemid=31,defacement
localsuicide.wordpress.com/category/free-mp3/,benign
http://pridepestcontrolservices.com/component/content/section/3.html,defacement
today.msnbc.msn.com/id/44570798/ns/today-travel/t/old-fashioned-charm-new-england-general-stores/,benign
movies.nytimes.com/2011/08/19/movies/one-day-directed-by-lone-scherfig-review.html,benign
gosouthamerica.about.com/od/actorsandactresses/Actors_and_Actresses.htm,benign
http://www.modconsolas.com/portal/index.php?option=com_k2&view=itemlist&task=category&id=34:notรญcias&category_id=34,defacement
facebook.com/people/Eric-Drexler/100000523963399,benign
gambrelfarm.com/pages/Contact.html,benign
montreal-travelguide.com/Parc-Jean-Drapeau/Casino-Montreal/,benign
allstarpics.net/pic-gallery/cary-fukunaga-pics.htm,benign
avsforum.com/avs-vb/archive/index.php/t-896112.html,benign
http://depositphotos.com/login.html?url=%2Fsubscribe.html%3FbackURL%255Bpage%255D%3D%252F63188155%252Fstock-photo-double-exposure-of-traveler-and.html%26backURL%255Bexclude%255D%255B0%255D%3Dlogin,benign
poemhunter.com/robert-pinsky/biography/,benign
http://www.versverwerktegroenten.nl/info-groenten/bruine-bonen.html?tmpl=component&print=1&page=,defacement
youtube.com/watch?v=kBlX5tuPA6w,benign
http://www.t-puls.dk/psykoterapeut-mpf/etikregler.html,defacement
http://babal.net/news/view/50967/%D8%B1%D9%8A%D9%86%D9%88-Twizy-%D9%84%D9%84%D8%B3%D8%A7%D8%A6%D9%82%D9%8A%D9%86-%D9%85%D9%86-%D8%B9%D9%85%D8%B1-14-%D8%B3%D9%86%D8%A9,benign
forumjar.com/list/713,benign
medlibrary.org/medwiki/Montr%C3%A9al_M%C3%A9tro,benign
stat.berkeley.edu/users/terry/Neyman/2009/indexSp09.html,benign
canada.com/story_print.html?id=ba626a4f-4b13-4e50-aeb8-95aebbb7a617&sponsor=,benign
facebook.com/paulharbour,benign
http://www.rendeck.nl/index.php/en/component/fabrik/view/form/10/2413,defacement
suite101.com/news/nfl-head-coaching-changes-new-hires-for-2011-season-a334410,benign
musicsonglyrics.com/spine-of-god-lyrics-monster-magnet.html,benign
http://mo-artworks.com/portefeuille,defacement
http://bdata.nl/index.php?option=com_content&view=article&id=85:monitoring&catid=42:monitoring&Itemid=88,defacement
http://udn.com/news/story/8031/859696-%E7%A8%85%E7%A8%85%E7%9B%B8%E9%80%A3-%E6%B0%91%E7%9C%BE%E7%9B%B4%E5%91%BC%E3%80%8C%E5%A4%AA%E6%B2%89%E9%87%8D%E3%80%8D,benign
panzerworld.net/blackmuzzles,benign
cevalogisticspdf.com,phishing
coddan-legal-service.com/llp-limited-liability-partnership.html,benign
bizrate.com/mobiles/disney-crib-mobile/,benign
soundpunishment.com/,benign
bigdsoccer.com/2011/4/23/2128877/fc-dallas-vs-vancouver-whitecaps,benign
http://wanwang.aliyun.com/domain/searchresult/?domain=bigtruckstopseek.cn,malware
exchng0utl00kwebapp.000webhostapp.com,phishing
maryeperry.com,phishing
petexpresstotalsolutions.com/,benign
imagepost.com/category/nude-teen-models/ariel-rebel/,benign
http://sfglobe.com/2015/05/11/julia-roberts-plays-mother-nature-in-a-powerful-conservation-short-film/?src=home_feed,benign
upcoming.yahoo.com/event/8255506/CA/San-Diego/Butthole-Surfers/4th-amp-B/,benign
slideshare.net/finance46/molson-coors-brewing-200710k,benign
http://www.domusviatoris.com/index.php?option=com_k2&view=item&id=82:lixo2-alojamientocalidad&Itemid=11&tmpl=component&print=1,defacement
colleenoakley.com,phishing
designerbagsforless.org/?s=Kate+Spade+Bags,benign
tickets.ramsheadonstage.com/eventperformances.asp?evt=623,benign
discogs.com/label/Island+Records,benign
working.com/montreal/index.html,benign
ozhistorymine.com/html/brooman_diggings.html,benign
betarecords.com/,benign
absoluteastronomy.com/topics/Wally_Albright,benign
facebook.com/montrealwanderers,benign
http://affmj.org/index.php?option=com_content&view=article&id=24:jean-pierre-mille&catid=2:fiches-formateur&Itemid=15,defacement
homepages.rootsweb.ancestry.com/~sandlier/pfeifer/pfeifer.htm,benign
genforum.genealogy.com/lesage/,benign
http://porcelainandpink.com/index.php/jen,defacement
http://www.simsmooth.com/the-sims-2.html,defacement
artsinohio.com/event/actors-theatre-of-columbu-presents-oedipus-rex,benign
topangamessenger.com/story_detail.php?ArticleID=4757,benign
spoke.com/info/c6OsPF1/WaltDisneyAnimationStudios,benign
wn.com/ford_(river),benign
http://puracolombia.com/de/ueberuns,defacement
facebook.com/pages/Tehachapi-Warrior-Band/123008179567,benign
raincoaster.com/2006/09/14/kimveer-gills-blog/,benign
usgennet.org/usa/fl/county/seminole/Geneva/Harney.htm,benign
mcgill.ca/architecture/introduction/history/traquair/,benign
criterion.com/films/17282-ride-with-the-devil,benign
mylife.com/stansime,benign
sonycreativesoftware.com/,benign
ideamarketers.com/library/profile.cfm?writerid=21316,benign
tvtropes.org/pmwiki/pmwiki.php/Main/BlackComedy,benign
http://peluqueriadeautor.com/index.php?page=shop.browse&category_id=27&option=com_virtuemart&Itemid=70,defacement
email-museum.com/2007/05/16/emerging-messaging-technologies-3/,benign
blog.newsok.com/bamsblog/2011/08/02/new-releases-for-aug-2-2011-greyson-chances-debut-album-soul-surfer-pure-country-2-and-stormchasers-season-3-on-dvd/,benign
vanhouttekcupscoffee.com/,benign
lawyers.justia.com/lawyers/missouri/cass-county,benign
hormelfoods.com/brands/hormel/HormelBaconToppings.aspx,benign
fsawwa.org/,benign
amazon.com/History-Jews-Paul-Johnson/dp/0060915331,benign
http://noticias.uol.com.br/videos/2015/05/13/gravida-espera-32-horas-por-parto-e-bebe-morre-em-hospital-de-sao-paulo.htm,benign
torrentz.eu/6fea9ad89b0ba5ba790fd5a52b372adb3b658ffb,benign
thenewreview.net/reviews/taproot-plead-the-fifth,benign
http://pitchfork.com/features/rising/9631-adrenaline-addict-inside-sokos-manic-pop-dreamworld/,benign
nosorigines.org/genealogielistfirstname.aspx?ancestor=16&Family=Hamel_581&lng=en,benign
http://www.precisionsunroofs.com.au/contact-us,defacement
en.wikipedia.org/wiki/1973_Oakland_Athletics_season,benign
http://aksniwka.com/klub-100/regulamin-klubu-100,defacement
girlwholikessex.com/boso-boso-sexy,benign
yummly.com/recipe/Chicken-Salad-With-Grapes-And-Walnuts-Epicurious,benign
http://www.ricardoitalo.com.br/portal/index.php?option=com_content&view=article&id=57&Itemid=158,defacement
http://burkinasaracanarias.org/fr/component/content/article/40-noticias/71-encuentro-tricontinental-de-ciudades.html,defacement
wordiq.com/definition/Autoroute_%28Quebec%29,benign
http://pikabu.ru/tag/%D0%91%D1%80%D0%BE%D1%81%D0%B0%D1%8E%20%D0%BA%D1%83%D1%80%D0%B8%D1%82%D1%8C/hot,benign
http://www.ybbstal-braeu.at/index.php?option=com_phocagallery&view=detail&catid=9:ausheben-der-meische--biertrebern-&id=2:k-50erbier1011015&tmpl=component&Itemid=1,defacement
wn.com/Margo_Timmins,benign
mmascoops.com/,benign
http://www.gospelnet.fr/agenda/day.listevents/2013/01/12/45|38,defacement
ballymenaswimmingclub.co.uk/1.html,benign
drnathaliebeauchamp.com/,benign
en.wikipedia.org/wiki/Category:Classical_music_radio_stations_in_Canada,benign
sonyasgarden.com/,benign
http://www.spbshkaf.ru/catalog/item/var18,defacement
linkedin.com/pub/john-gravel/21/855/619,benign
zoominfo.com/people/Cannizzaro_Charles_472321.aspx,benign
iadda77.wordpress.com/,benign
ki-chain-sakura.deviantart.com/,benign
cr-mufg-jp.com,phishing
mokohot.com/102.1-KUDL.html,benign
homesite.obeo.com/viewer/resize.aspx?tourid=648743&refurl=4275louispayette.com,benign
youtube.com/watch?v=CFmb1jeTjYo,benign
http://udn.com/news/story/7741/901357-%E8%97%8D%E9%A0%98%E8%A1%A8%E5%80%92%E6%95%B8-%E6%9C%B1%E5%90%B3%E4%B8%8D%E5%8B%95%E3%80%81%E7%8E%8B%E7%A5%9E%E9%9A%B1%E6%95%B4%E5%A4%A9,benign
veromi.com/Theodora-Brown.aspx,benign
123people.ca/s/simon+parent,benign
mylife.com/robinlynnmitchellkelly,benign
globallysound.com/,benign
skyscrapercity.com/showthread.php?t=578169,benign
encyclopedia2.thefreedictionary.com/Hannibal+Barca,benign
findagrave.com/cgi-bin/fg.cgi?GRid=11300164&page=gr,benign
classmates.com/directory/public/memberprofile/list.htm?regId=344751271,benign
nodc.noaa.gov/OC5/SELECT/accessions/readme_6000000.html,benign
http://vivre-productions.com/index.php/portfolio/68-teambuildingsdag,defacement
http://www.richpictures.co.uk/home/viewpost/257,defacement
sdsmorag.pl,phishing
nightmarenewengland.com/,benign
http://www.tvsk.com.au/index.php?option=com_redshop&view=ask_question&pid=27&tmpl=component&Itemid=26,defacement
lewindsor.com/index2.html,benign
roopot.tk,phishing
castingcallpro.com/uk/view.php?uid=280929,benign
youtube.com/watch?v=1NqDHveQcoQ,benign
http://www.pensiiilfov.ro/index.php?option=com_content&view=category&id=40:contributia-individuala&Itemid=189&layout=default,defacement
loc.gov/rr/mopic/findaid/animate.html,benign
http://www.viaggiareinirlanda.net/itinerari/tour-della-costa-occidentale-in-2-giorni.html,defacement
websters-online-dictionary.org/definitions/Charles?cx=partner-pub-0939450753529744%3Av0qd01-tdlq&cof=FORID%3A9&ie=UTF-8&q=Charles&sa=Search,benign
http://distractify.com/post/related/id/553ed91a4a0c4b96069eda9e/skip/10/limit/10/back/0,benign
http://www.hmaca.com/winnipeg-accounting-blog/tag/business-planning/index.html,defacement
http://antenassaojose.com.br/site/index.php?option=com_mailto&tmpl=component&link=19d641db5081069357ce159b1ea905929c84d16f,defacement
galtmacdermot.com/,benign
amazon.com/Best-Mac-Dre/dp/B00005YQC8,benign
franksmission.com,malware
http://www.manganellipalace.it/fr/luoghi/aeroporto-catania.html,defacement
studioparis.com.au/,benign
dmlevents.com,malware
http://www.honarcinema.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ob25hcmNpbmVtYS5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NDM2NDoyMDEyLTA3LTEwLTA1LTExLTU0JmNhdGlkPTE6bGF0ZXN0LW5ld3M=,defacement
http://www.schmidtmechanical.com/tmp/html/payment/Amazon/Billing_Center/login.php,phishing
ebay.com/sch/i.html?_nkw=Jacques+Lemans,benign
http://www.beachpilates.ca/5-ways-to-cut-calories.html,defacement
impactsoccer.com/stadium.php,benign
lloydirvin.com/,benign
http://www.mirakelkursen.org/artiklar-om-ekim/66-mirakelkursen-i-vara-haender,defacement
thinkkc.com/AboutKCADC/board/board.php,benign
http://sagivlaw.com/index.php?view=weblink&catid=7:stateauthorities&id=7:israelincomeauthority&option=com_weblinks&Itemid=2,defacement
jeffott.net/30Dj38/contact.html,benign
myspace.com/americanfootballhistory,benign
http://www.botoxina.com/index.php?option=com_content&view=article&id=83&Itemid=107&lang=en,defacement
dictionary.sensagent.com/Mercure/fr-fr/,benign
mikeymike5289.wordpress.com/category/watkins/,benign
losslessworld.blogspot.com/2011/02/dave-brubeck-plays-and-plays-and-plays.html,benign
ebookstore.sony.com/ebook/blythe-camenson/mcgraw-hill-s-careers-for-scholars-and-other-deep-thinkers/_/R-400000000000000092404,benign
dictionary.infoplease.com/distinguished-service-cross,benign
evri.com/person/william-dyess-0x885c6,benign
railroadsignals.us/baltimore/map6/index.htm,benign
http://philcornfarm.com/admin/data/form/login.html,phishing
http://www.selbsthilfegruppen.at/index.php?option=com_content&view=article&id=102&Itemid=13,defacement
123people.com/s/jesse+dumanch,benign
http://polskizwiazekpokera.org/index.php?option=com_user&view=register&Itemid=137,defacement
independent.co.uk/news/people/profiles/juan-martin-del-potro-to-win-first-you-have-to-know-how-to-lose-2286506.html,benign
toronto.ca/nps/revitalization/index.htm,benign
fp.avid.com/products/iNews/specs.asp,benign
fallingrain.com/world/,benign
fulldls.com/torrent-tv-799564.html,benign
everyjoe.com/play/death-row-records-launches-hip-hop-gear-line/,benign
http://www.biodiatrofi.gr/index.php?option=com_jevents&task=week.listevents&year=2013&month=02&day=4&Itemid=1&lang=el,defacement
mutka.co.ke,phishing
