url,type
oss.sgi.com/projects/ogl-sample/,phishing
www.realtech-vr.com/directx/,phishing
studierstube.icg.tu-graz.ac.at/klimt/,phishing
ogl-es.sourceforge.net/architecture.htm,phishing
www.dsbox.com/minigl.html,phishing
bellard.org/TinyGL/,phishing
www.weihenstephan.de/~syring/ActiveX/,phishing
pike.ida.liu.se/about/pike/modules.xml,phishing
kenai.com/projects/jogl/pages/Home,phishing
www.nvidia.com/content/drivers/drivers.asp,phishing
ati.amd.com/support/driver.html,phishing
www.sun.com/software/graphics/opengl/,phishing
www.xmission.com/~nate/opengl.html,phishing
ablazespace.sourceforge.net/as-page/,phishing
www.jimbrooks.org/web/opengl/,phishing
www.ffconsultancy.com/products/ocaml_for_scientists/visualisation/,phishing
www.codeproject.com/KB/openGL/,phishing
www.vis.uni-stuttgart.de/glsldevil/,phishing
users.skynet.be/SwSh/,phishing
www.xs4all.nl/~reije081/,phishing
freespace.virgin.net/hugo.elias/,phishing
www.levenez.com/lang/,phishing
merd.sourceforge.net/pixel/language-study/diagram.html,phishing
www.fh-jena.de/~kleine/history/,phishing
en.wikipedia.org/wiki/PL/I_programming_language,phishing
www.scriptol.org/history.php,phishing
www.gavilan.edu/csis/languages/history.html,phishing
oreilly.com/news/languageposter_0504.html,phishing
www.catb.org/~esr/retro/,phishing
www.metasun.com/products/metatraffic/,phishing
jetstat.com/asp/,phishing
www.smartwebby.com/web_products/smart_referrer/,phishing
www.breathofair.co.uk/ASP/applications/Tv_guide/,phishing
www.teraway.com/livehelp/,phishing
www.lutanho.net/diagram/index.html?php_and_asp.html,phishing
www.bier-voting.de/objcheck/,phishing
www.quickezine.com/x2_affiliate.asp,phishing
www.rainworx.com/auction_software.asp,phishing
www.expinion.net/software/app_cal.asp,phishing
www.asp-dev.com/main.asp?page=42,phishing
www.kamath.com/calendar/,phishing
www.g2soft.net/pentacle/,phishing
www.haneng.com/Lessons_3.asp,phishing
www.zbitinc.com/product.aspx?p=3,phishing
www.codetoad.com/asp/,phishing
hotscripts.com/ASP/Scripts_and_Components/,phishing
www.freescripts.com/ASP/scripts.html,phishing
www.aspin.com/home/webapps/,phishing
www.interspire.com/webedit/,phishing
www.expinion.net/software/app_mms.asp,phishing
www.alanward.net/acart/,phishing
www.cyberstrong.com/eshop/,phishing
www.pagedowntech.com/products/,phishing
www.alanward.net/afaq/,phishing
www.expinion.net/software/app_faqgenerator.asp,phishing
www.expinion.net/software/app_helpdesk.asp,phishing
www.software-secure.com/asp/,phishing
software-secure.com/album/,phishing
tech.dimac.net/Products/w3Image/start.htm,phishing
www.planet-source-code.com/vb/scripts/ShowCode.asp?lngWId=4&amp;txtCodeId=7043,phishing
www.gleamtech.com/products/wexlite.asp,phishing
www.fuzzyd.co.uk/fuzzyduckexplorer/,phishing
www.smartwebby.com/web_products/flash_guestbook/default.asp,phishing
www.asp-dev.com/main.asp?page=1,phishing
www.digiguide.com/dev/forum/,phishing
www.atomicwebstudio.com/snitz/,phishing
www.webwiz.co.uk/web-wiz-forums/,phishing
www.xcent.com/products/XcNewsPlus.htm,phishing
www.smartwebby.com/web_products/flash_poll/,phishing
www.codefixer.com/app_pollProVersion4/default.asp,phishing
www.expinion.net/software/app_poll.asp,phishing
www.asptutorial.info/script/searchfiles/,phishing
www.tek-tips.com/threadminder.cfm?pid=855,phishing
msdn.microsoft.com/en-us/asp.net/default.aspx,phishing
www.codeplex.com/aspnet,phishing
www.developerfusion.com/tag/asp.net/,phishing
'cutesoft.net/ASP.NET\%2BChat/',phishing
www.instantasp.co.uk/products/instantforum/default.aspx,phishing
www.411asp.net/home/hosting,phishing
www.webhostingchoice.com/directory/,phishing
www.dotnet-webhosting.com/dotnet-tutorials/,phishing
www.codetoad.com/asp.net/,phishing
nunitasp.sourceforge.net/tutorial/,phishing
www.aspspider.com/tutorials/,phishing
tech.groups.yahoo.com/group/codesnips/,phishing
msdn.microsoft.com/en-us/library/ms972429.aspx,phishing
www.w3schools.com/ASPNET/,phishing
msdn.microsoft.com/en-us/magazine/cc301329.aspx,phishing
www.aspheute.com/english/,phishing
www.devasp.com/samples/,phishing
www.codeave.com/asp/,phishing
www.alphasierrapapa.com/IisDev/Articles/,phishing
www.aspin.com/home/tutorial,phishing
www.aspwebpro.com/aspscripts.asp,phishing
www.w3schools.com/asp/asp_examples.asp,phishing
www.example-code.com/asp/,phishing
www.scriptdungeon.com/asp_scripts.php,phishing
coveryourasp.com/CYA.asp,phishing
open-site.org/Computers/Programming/Languages/ASP/Code_Samples/,phishing
www.allscoop.com/free-asp-code.php,phishing
benmeg.com/code/asp/ftp.asp.html,phishing
www.powerasp.com/content/code-snippets/default.asp,phishing
www.vyomworld.com/source/LanguageHome.asp?LangId=3,phishing
www.planet-source-code.com/vb/default.asp?lngWId=4,phishing
www.devasp.com/samples/datamappath.asp,phishing
www.devasp.com/samples/dsn_sql.asp,phishing
haneng.com/Lessons_17.asp,phishing
aspnet.4guysfromrolla.com/articles/040502-1.aspx,phishing
www.15seconds.com/issue/050210.htm,phishing
msdn.microsoft.com/en-us/library/aa478959.aspx,phishing
www.codebeach.com/index.asp,phishing
www.hotscripts.com/ASP/,phishing
www.devasp.com/search/,phishing
www.kamath.com/tutorials/,phishing
www.w3schools.com/asp/,phishing
support.microsoft.com/default.aspx?scid=KB;EN-US;q167941&amp;,phishing
www.macronimous.com/resources/tutorials/ASP_installation_tutorial.asp,phishing
'www.nt-webspace.com/asp\%20tutorial/asp-email-cdonts.asp',phishing
www.apache-asp.org/faq.html,phishing
www.codefixer.com/tutorials/,phishing
aspalliance.com/author.aspx?uId=1158,phishing
www.programmersresource.com/forum/forumdisplay.php?s=&amp;forumid=22,phishing
www.devarticles.com/c/b/ASP/,phishing
www.devguru.com/technologies/asp/quickref/asp_intro.html,phishing
support.microsoft.com/default.aspx?scid=KB;EN-US;Q294271&amp;,phishing
www.stardeveloper.com/articles/display.html?article=2000030902&amp;page=1,phishing
www.alphasierrapapa.com/iisdev/,phishing
www.pstruh.cz/tips/listpg_0.htm,phishing
www.wilk4.com/asp4hs/,phishing
www.asp-dev.com/forum/,phishing
www.tek-tips.com/threadminder.cfm?pid=333,phishing
www.hkvstore.com/aspmaker/,phishing
www.xlinesoft.com/asprunner/,phishing
www.newobjects.com/product.asp?Category=57,phishing
www.standardreporting.net/1ClickDB/,phishing
www.sun.com/software/chilisoft/,phishing
www.remotedebugger.com/team_remote_asp_debugger.asp,phishing
www.yessoftware.com/products/product_detail.php?product_id=1,phishing
www.yourcgiscript.com/index.html,phishing
www.jmarshall.com/easy/cgi/,phishing
www.stylusinc.com/cgi_installation/help.htm,phishing
www.javascriptkit.com/howto/adashimar/,phishing
www.macronimous.com/resources/tutorials/CGI_for_small_business_website.asp,phishing
www.expertwebinstalls.com/cgi_tutorial/,phishing
www.techdocs.ku.edu/docs/web-authoring_forms.pdf,phishing
www.parkansky.com/tutorials/bdlogcgi.htm,phishing
www.macronimous.com/services/CGI_installation.asp,phishing
www.howstuffworks.com/cgi.htm,phishing
www.webthing.com/tutorials/cgifaq.html,phishing
www.w3.org/Security/Faq/wwwsf4.html#Q36,phishing
httpd.apache.org/docs/1.3/misc/security_tips.html,phishing
brian-d-foy.cvs.sourceforge.net/*checkout*/brian-d-foy/CGI_MetaFAQ/CGI_MetaFAQ.html,phishing
jon.hedley.net/cgi-environment-variables,phishing
cgi.resourceindex.com/Documentation/Programming_Languages/Programming_in_Perl/,phishing
oreilly.com/catalog/9781565924192/,phishing
www.craigrichards.com/software/,phishing
scrop.org/shopoll.htm,phishing
www.proxy2.de/scripts.php,phishing
www.webgenie.com/Software/Cspro/,phishing
icthus.net/CGI-City/,phishing
best-of-web.com/computer/cgi_index.shtml,phishing
www.rlaj.com/scripts/,phishing
en.wikipedia.org/wiki/ColdFusion,phishing
databases.about.com/od/coldfusion/ColdFusion_Database_Programming.htm,phishing
www.tophosts.com/articles/?3016.html,phishing
www.google.com/cse/home?cx=016470950001878139406:ttj6oz4dukc,phishing
web4w3.com/web2email.html,phishing
www.websolete.com/exchange.cfm,phishing
www.emaxsoftware.com/products/,phishing
www.technomagination.com/Calendar.aspx,phishing
www.ecomenterprises.com/webpress/,phishing
www.granularity.net/technologies/allaire1999/,phishing
www.orafusion.com/oracf.htm,phishing
www.granularity.net/technologies/,phishing
alien.dowling.edu/~rohit/cfmysqlhowto.html,phishing
tech.groups.yahoo.com/group/coldfusion-howto/,phishing
www.teratech.com/go/community/coldcuts/,phishing
www.thenetprofits.co.uk/coldfusion/faq/,phishing
www.tek-tips.com/threadminder.cfm?pid=232,phishing
www.adobe.com/support/training/products/coldfusion.html,phishing
en.wikibooks.org/wiki/Programming:ColdFusion,phishing
training.figleaf.com/Courses/ColdFusion_Training.cfm,phishing
www.webucator.com/WebDev/ColdFusion.cfm,phishing
developer.yahoo.com/coldfusion/,phishing
coldfusion-example.blogspot.com/feeds/posts/default,phishing
original.jamesthornton.com/software/coldfusion/nextval.html,phishing
www.compoundtheory.com/?action=transfer.index,phishing
github.com/ReactorORM/,phishing
www.bensonitsolutions.com/Tags.cfm,phishing
www.commark.com/formsave/,phishing
www.doctorjackson.org/calendar/index.cfm,phishing
www.si.surfdsl.net/cfx_execute/index.html,phishing
www.bryantwebconsulting.com/cftags/,phishing
www.dazzlindonna.com/blog/coldfusion-calendar-scripts-and-coldfusion-applications/,phishing
www.zrinity.com/xml/xmlparser/,phishing
www.linuxplanet.com/linuxplanet/reviews/1234/1/,phishing
www.gcn.com/print/23_33/27927-1.html,phishing
www.forta.com/books/0789723654/,phishing
www.houseoffusion.com/groups/Spectra-Talk/,phishing
www.novabean.com/cfmdecrypt/,phishing
www.newatlanta.com/products/bluedragon/,phishing
www.adobe.com/cfusion/usergroups/,phishing
coldfusion.meetup.com/17/,phishing
www.meetup.com/HoustonCFUG/,phishing
www.mariposa.com.au/arcims/,phishing
www.briankotek.com/blog/,phishing
carehart.org/blog/,phishing
www.dougboude.com/blog/,phishing
weblogs.macromedia.com/mxna/xml/rss.cfm?query=bySmartCategory&amp;languages=1&amp;smartCategoryId=1&amp;smartCategoryKey=D0382F3A-9D2B-69E8-C7BC317066FA1CC2,phishing
weblogs.macromedia.com/mxna/index.cfm?query=bySmartCategory&amp;smartCategoryId=1&amp;smartCategoryName=ColdFusion&amp;smartCategoryKey=D0382F3A-9D2B-69E8-C7BC317066FA1CC2,phishing
www.bpurcell.org/blog/index.cfm,phishing
blogs.sanmathi.org/ashwin/,phishing
www.garyrgilbert.com/blog/,phishing
techfeed.net/blog/,phishing
www.forta.com/blog/rss.cfm?mode=full,phishing
www.cfunited.com/blog/index.cfm/podcast,phishing
www.sitepoint.com/blogs/category/coldfusion/,phishing
www.bryantwebconsulting.com/blog/,phishing
www.iknowkungfoo.com/blog/,phishing
www.placona.co.uk/blog/,phishing
www.1smartsolution.com/blog/,phishing
www.n-smith.com/index.cfm/my-blog/,phishing
www.luismajano.com/blog/,phishing
www.cookiecentral.com/faq/,phishing
www.howstuffworks.com/cookie.htm,phishing
www.databasejournal.com/features/mssql/article.php/3085211,phishing
www.databasejournal.com/features/mssql/article.php/3307541,phishing
www.databasejournal.com/features/mysql/article.php/1430061,phishing
www.databasejournal.com/features/mssql/article.php/3441981,phishing
dev.mysql.com/tech-resources/articles/ddws/index.html,phishing
www.devshed.com/c/a/Python/Database-Programming-in-Python-Accessing-MySQL/,phishing
www.aspfree.com/c/a/Database/Using-Data-Access-Pages-to-Access-Data-on-a-SQL-Anywhere-10-Database/,phishing
infolab.stanford.edu/~ullman/fcdb/oracle/or-web.html,phishing
www.c-sharpcorner.com/UploadFile/nsatheeshk/Linq06302006030119AM/Linq.aspx,phishing
weblogs.asp.net/scottgu/archive/2007/05/19/using-linq-to-sql-part-1.aspx,phishing
delphi.about.com/od/database/l/aa112701a.htm,phishing
www.methodsandtools.com/archive/archive.php?id=47,phishing
www.oracle.com/technology/pub/articles/piotrowski-pythoncore.html?rssid=rss_otn_articles,phishing
www.ehow.com/how_2064306_use-onfolio-manage-web-pages.html,phishing
www.theinternetdigest.net/articles/database-driven-websites.html,phishing
coldfusion.sys-con.com/node/41940,phishing
www.informit.com/articles/article.aspx?p=23674,phishing
channel9.msdn.com/posts/Charles/Manuvir-Das-Introducing-Windows-Azure/,phishing
www.linuxhomenetworking.com/wiki/index.php/Quick_HOWTO_:_Ch34_:_Basic_MySQL_Configuration,phishing
dotnetslackers.com/articles/sql/introduction-to-sql-azure.aspx,phishing
silverlight.sys-con.com/node/1163900,phishing
developers.google.com/appengine/docs/whatisgoogleappengine,phishing
tc.eserver.org/dir/DHTML,phishing
developer.mozilla.org/en/docs/Using_Web_Standards_in_your_Web_Pages,phishing
www.ruleweb.com/dhtml/,phishing
oreilly.com/catalog/9781565924949/,phishing
www.w3schools.com/dhtml,phishing
www.webdeveloper.com/html/html_dhtml_1.html,phishing
www.webreference.com/dhtml/,phishing
www.devshed.com/c/b/DHTML/,phishing
www.animetheme.com/dhtml/,phishing
www.shivbasu.com/jsdzigns.html,phishing
www.bosrup.com/web/overlib/,phishing
www.smartwebby.com/DHTML/default.asp,phishing
www.codetoad.com/dhtml/,phishing
www.w3schools.com/dhtml/dhtml_examples.asp,phishing
www.uwyn.com/projects/relativelayers/,phishing
www.macridesweb.com/oltest/,phishing
sonik-systems.com/primes/,phishing
simplythebest.net/scripts/DHTML_scripts/,phishing
www.quirksmode.org/js/index.html?dhtmloptions.html,phishing
www.mtdev.com/2001/08/dhtml-slideshow/,phishing
www.webreference.com/dhtml/dynomat/,phishing
www.xtreeme.com/dhtml/,phishing
www.sothink.com/product/dhtmlmenu/,phishing
www.hackcraft.net/web/datetime/,phishing
www.ssi-developer.net/main/guides/,phishing
www.ehow.com/articles_3362-php-mysql-programming.html,phishing
home.kpn.nl/hans-kuipers/,phishing
www.dataweb.de/en/support/isapi.html,phishing
www.angelfire.com/ks2/myfavoritepc/,phishing
people.opera.com/howcome/,phishing
www.lairs.co.uk/design/index.html,phishing
worldoflinks.tripod.com/html/htmlguides.html,phishing
www.angelfire.com/theforce/blackholeonline/,phishing
www.stevesims.com/scripts.htm,phishing
www.livewiredg.myby.co.uk/portfolio/home.html,phishing
people.cis.ksu.edu/~aruljohn/,phishing
www.dazzlindonna.com/blog/,phishing
www.uwsweb.com/web-programming-resources,phishing
www.psacake.com/web/,phishing
www.apacheweek.com/features/dynamicpages,phishing
www.thescripts.com/serversidescripting/,phishing
ndraw.tripod.com/dbpager.htm,phishing
rakit.hu/n/,phishing
www.total-knowledge.com/progs/cppserv/,phishing
www.micronovae.com/CSP.html,phishing
www.iona.com/solutions/soa/,phishing
www.15seconds.com/issue/031215.htm,phishing
www.developer.com/java/web/article.php/10935_2207371_1,phishing
www.javaworld.com/javaworld/jw-01-2005/jw-0131-soa.html,phishing
www.techworld.com/opsys/features/index.cfm?FeatureID=1029,phishing
msdn.microsoft.com/en-us/library/aa480029.aspx,phishing
www.w3.org/2002/ws/,phishing
www.alphaworks.ibm.com/webservices,phishing
www.altova.com/products/missionkit/software_development_tools.html,phishing
dit.unitn.it/~kokash/,phishing
www.ibm.com/developerworks/webservices/,phishing
www.macronimous.com/resources/web_services_and_standards.asp,phishing
www.xml.com/pub/a/ws/2001/04/04/webservices/,phishing
www.paragoncorporation.com/ArticleDetail.aspx?ArticleID=13,phishing
www.ibiblio.org/mdthomas/j2ee_ws/,phishing
research.microsoft.com/projects/Samoa,phishing
users.skynet.be/pascalbotte/,phishing
www.ibm.com/developerworks/webservices/library/w-ovr/,phishing
www.alphaworks.ibm.com/tech/webservicestoolkit,phishing
ws.apache.org/axis/,phishing
java.sun.com/webservices/jwsdp/index.jsp,phishing
www.rexx.com/~dkuhlman/rest_howto.html,phishing
www.waterken.com/dev/Web/,phishing
www.ics.uci.edu/~fielding/pubs/dissertation/top.htm,phishing
bitworking.org/news/RESTLog_Overview,phishing
tech.groups.yahoo.com/group/rest-discuss/,phishing
tech.groups.yahoo.com/group/rest-explore/,phishing
tech.groups.yahoo.com/group/ucapi-discuss/,phishing
www.xfront.com/REST-Web-Services.html,phishing
xml.coverpages.org/soap.html,phishing
soapagent.com/index.html,phishing
www.intertwingly.net/stories/2002/03/16/aGentleIntroductionToSoap.html,phishing
www.ibm.com/developerworks/webservices/library/ws-soap/,phishing
www.whitemesa.com/wmsoapsvc_about.htm,phishing
www.alphaworks.ibm.com/tech/soap4j,phishing
www.pocketsoap.com/pocketsoap/,phishing
sourceforge.net/projects/spheon-jsoap/,phishing
www.cs.fsu.edu/~engelen/soap.html,phishing
www.extreme.indiana.edu/xgws/xsoap/,phishing
pear.php.net/package-info.php?pacid=87,phishing
www.wingfoot.com/products.html,phishing
www.w3.org/TR/SOAP/,phishing
www.zvon.org/xxl/soapReference/Output/,phishing
www.w3.org/TR/soap12-part1/,phishing
www.zvon.org/xxl/uddiReference/Output/,phishing
xml.coverpages.org/uddi.html,phishing
www.soapclient.com/uddisearch.html,phishing
xml.coverpages.org/wsdl.html,phishing
soapclient.com/soaptest.html,phishing
tech.groups.yahoo.com/group/wsdl/,phishing
radio-weblogs.com/0101679/stories/2002/02/15/aBusyDevelopersGuideToWsdl11.html,phishing
www.alphaworks.ibm.com/tech/wsdltoolkit,phishing
www.w3.org/TR/wsdl,phishing
www.zvon.org/xxl/WSDL1.1/Output/index.html,phishing
www.freebsd.org/doc/en_US.ISO8859-1/books/developers-handbook/sockets.html,phishing
msdn.microsoft.com/en-us/library/ms740548.aspx,phishing
msdn.microsoft.com/en-us/library/ms740673.aspx,phishing
www.ronybc.8k.com/sparcz.htm,phishing
www.sqlexpress.net/xb2net/,phishing
www.w3.org/Library/,phishing
www.melikyan.com/ptypes/,phishing
mysite.verizon.net/astronaut/ssl/,phishing
shoe.bocks.com/net/,phishing
tangentsoft.net/wskfaq/,phishing
www.lowtek.com/sockets/,phishing
www.math.grinnell.edu/~walker/c/sockets-index.html,phishing
www.developerweb.net/forum/forumdisplay.php?f=70,phishing
www.sstinc.com/winsock.html,phishing
www.win-tech.com/html/socktspy.htm,phishing
www.win-tech.com/html/listen.htm,phishing
www.sstinc.com/windows.html,phishing
www.catalyst.com/products/socketwrench/,phishing
www.bignosebird.com/ssi.shtml,phishing
www.apacheweek.com/features/ssi,phishing
www.w3.org/Jigsaw/Doc/User/SSI.html,phishing
www.mattkruse.com/info/ssi/,phishing
www.tdscripts.com/ssi.html,phishing
www.smartwebby.com/web_site_design/server_side_includes.asp,phishing
www.yourhtmlsource.com/sitemanagement/includes.html,phishing
http-server.carleton.ca/~dmcfet/html/ssi.html,phishing
dbaron.org/dom/test/,phishing
pyxml.sourceforge.net/topics/,phishing
www.microsoft.com/windows/ie/default.htm,phishing
www.levien.com/gnome/gdome.html,phishing
zvon.org/xxl/DOM1reference/Output/index.html,phishing
zvon.org/xxl/DOM2reference/Output/index.html,phishing
wiki.zope.org/ParsedXML/,phishing
xerces.apache.org/xerces-p/,phishing
xml.coverpages.org/dom.html,phishing
xerces.apache.org/xerces2-j/,phishing
xerces.apache.org/xerces-c/,phishing
www.w3.org/TR/REC-DOM-Level-1/,phishing
www.w3.org/TR/DOM-Level-2-Core/,phishing
www.w3.org/TR/smil-boston-dom/,phishing
www.w3.org/TR/SVG/,phishing
www.w3.org/DOM/DOMTR.html,phishing
www.w3.org/TR/DOM-Level-2-Traversal-Range/,phishing
www.w3.org/TR/DOM-Level-2-Style/,phishing
www.w3.org/TR/DOM-Level-2-Views/,phishing
www.w3.org/TR/DOM-Level-2-HTML/,phishing
www.w3.org/TR/DOM-Level-2-Events/,phishing
webopedia.com/Programming/Programming_Languages/,phishing
en.wikipedia.org/wiki/Programming_language,phishing
www.acooke.org/comp-lang.html,phishing
www2.latech.edu/~acm/helloworld/abc.html,phishing
homepages.cwi.nl/~steven/abc/,phishing
en.wikipedia.org/wiki/ABC_programming_language,phishing
idhub.com/abc/,phishing
www1.acm.org/sigs/sigada/education/,phishing
www.eg3.com/ada.htm,phishing
www.seas.gwu.edu/~mfeldman/ada-project-summary.html,phishing
www.accelse.com/mtv/mtv_Ada95.html,phishing
sw-eng.falls-church.va.us/ajpo_databases/projects.html,phishing
www.web-port.net/Christfried.Webers/RobotInterface.html,phishing
www.cs.kuleuven.be/~dirk/ada-belgium/aia/,phishing
www.cs.kuleuven.be/~dirk/ada.html,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.53.6408,phishing
spd-web.terma.com/Projects/OBOSS/Home_Page/id125.htm,phishing
archive.adaic.com/docs/style-guide/83style/html/,phishing
www.tc.umn.edu/~puk/,phishing
www.adahome.com/Ammo/Cplpl2Ada.html,phishing
sourceforge.net/projects/pyada,phishing
ftp.inf.tu-dresden.de/pub/os/linux/documentation/howto/Secure-Programs-HOWTO,phishing
archive.adaic.com/news/Newsletter/1997/fall/5.htm,phishing
www.knosof.co.uk/ctoa.html,phishing
adahome.com/Ammo/cpp2ada.html,phishing
compilers.iecc.com/comparch/article/97-07-113,phishing
www.informatik.uni-hamburg.de/TGI/pnbib/g/garcia_f_j1.html,phishing
www.cs.rit.edu/~jeh/Papers/java-vs-other-OOLs/fslide26.htm,phishing
www.seas.gwu.edu/~adagroup/ada-java/aseet96/,phishing
alpha.fdu.edu/~levine/reuse_course/java/spider/index.html,phishing
www.tc.umn.edu/~puk/Trade-Press.html,phishing
compilers.iecc.com/comparch/article/96-04-115,phishing
sources.redhat.com/ml/cygwin/1997-09/msg00169.html,phishing
www.aprobe.com/comp_news.html,phishing
www.iuma.ulpgc.es/users/gsd/Drago/,phishing
www.adapower.com/index.php?Command=Articles&amp;Title=Articles,phishing
www.sigada.org/sources/baker.html,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.30.3112,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.39.7730,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.55.3399,phishing
topo.math.u-psud.fr/~sands/Programs/BLAS/,phishing
www.cs.fsu.edu/~baker/florist.html,phishing
topo.math.u-psud.fr/~sands/Programs/Tat/,phishing
www.rfc1149.net/devel/adasockets.html.en,phishing
www.gnu.org/software/ncurses/ncurses.html,phishing
www.nongnu.org/libra/,phishing
www.telepath.com/~dennison/Ted/OpenToken/OpenToken.html,phishing
sourceforge.net/projects/adasdl,phishing
www.mckae.com/xia.html,phishing
www.delorie.com/gnu/docs/ncurses/Ada95.html,phishing
www.christ-usch-grein.homepage.t-online.de/Ada/Lexer.html,phishing
pagesperso-orange.fr/pascal.obry/archive/templates_parser.html,phishing
pagesperso-orange.fr/adalog/compo2.htm,phishing
users.ecs.soton.ac.uk/kst/adampi.htm,phishing
adalog.pagesperso-orange.fr/compo/debug.htm,phishing
www.iuma.ulpgc.es/users/jmiranda/,phishing
snowwhite.it.brighton.ac.uk/~mas/ada95/home.htm,phishing
www.adahome.com/Tutorials/Lovelace/lovelace.htm,phishing
www.cambridge.org/uk/catalogue/catalogue.asp?isbn=0521395224,phishing
www.cambridge.org/uk/catalogue/catalogue.asp?isbn=0521381304,phishing
www.cambridge.org/uk/catalogue/catalogue.asp?isbn=0521392519,phishing
"'vig.pearsoned.ca/catalog/academic/product/0,4096,0201175177,00.html'",phishing
www.cambridge.org/uk/catalogue/catalogue.asp?isbn=0521392675,phishing
www.cambridge.org/uk/catalogue/catalogue.asp?isbn=0521403510,phishing
www.cambridge.org/uk/catalogue/catalogue.asp?isbn=0521404983,phishing
stwww.weizmann.ac.il/G-CS/BENARI/books/index.html#ase,phishing
www.wiley.com/WileyCDA/WileyTitle/productCd-0471012769.html,phishing
www.cs.kuleuven.be/~dirk/ada-books.html,phishing
www.cs.kuleuven.be/~dirk/ada-belgium/aia/contents.html,phishing
www.informit.com/store/product.aspx?isbn=0201342936,phishing
www.informit.com/store/product.aspx?isbn=0201403633,phishing
"'www.pearsonhighered.com/educator/academic/product/0,,0805306080,00\%2Ben-USS_01DBC.html'",phishing
alpha.fdu.edu/~levine/reuse_course/ada/spider/index.html,phishing
www.cs.fit.edu/~ryan/ada/programs/,phishing
www.adahome.com/Discover/Examples/,phishing
pleac.sourceforge.net/pleac_ada/t1.html,phishing
goanna.cs.rmit.edu.au/~dale/software/,phishing
www.adapower.com/index.php?Command=classes&amp;Title=Source+Treasury,phishing
people.cs.kuleuven.be/~dirk.craeynest/ada-belgium/software/,phishing
www.classwide.com/ada.htm,phishing
pagesperso-orange.fr/adalog/adalog2.htm,phishing
people.cs.kuleuven.be/~dirk.craeynest/ada-belgium/success/success.html,phishing
www.ocsystems.com/prod_powerada.html,phishing
www.cs.fiu.edu/~downeyt/ada.html,phishing
archive.adaic.com/compilers/webada/,phishing
www.aonix.com/objectada.html,phishing
www.adahome.com/Resources/Compilers/Vendors.html,phishing
'www.swep-eds.com/XD\%20Ada\%20Info/xd\%20ada.htm',phishing
archive.adaic.com/compilers/,phishing
www.ghs.com/products/ada_optimizing_compilers.html,phishing
www.ibiblio.org/pub/Linux/devel/lang/ada/!INDEX.html,phishing
www-306.ibm.com/software/awdtools/developer/ada/,phishing
free-compilers.sharnoff.org/LANG/Ada-1.html,phishing
archive.adaic.com/docs/reports/landry/landry.htm,phishing
vagul.tripod.com/adaoci.html,phishing
www.adahome.com/FAQ/,phishing
goanna.cs.rmit.edu.au/~dale/ada/aln.html,phishing
www.grammatech.com/style_guide/cover.html,phishing
www.oopweb.com/Ada/Files/Ada.html,phishing
www.adahome.com/9X/OOP-Ada9X.html,phishing
cui.unige.ch/db-research/Enseignement/analyseinfo/Ada95/BNFindex.html,phishing
www.adahome.com/Tutorials/,phishing
www.engin.umd.umich.edu/CIS/course.des/cis400/ada/ada.html,phishing
www.adahome.com/FAQ/comp-lang-ada.html,phishing
www.ada95.ch/doc/within/FAQ.html,phishing
webopedia.com/TERM/A/Ada.html,phishing
www.ada-auth.org/arm.html,phishing
gcc.gnu.org/onlinedocs/gnat_rm/,phishing
en.wikibooks.org/wiki/Ada_Programming,phishing
www.adaic.com/standards/ada05.html,phishing
www.cl.cam.ac.uk/~mgk25/ada.html,phishing
people.cs.kuleuven.be/~dirk.craeynest/ada-belgium/ada.html,phishing
people.cs.kuleuven.be/~dirk.craeynest/ada-belgium/myths.html,phishing
www.brighton.ac.uk/ada95/ex_ch/home_p.html,phishing
www.cs.fit.edu/~ryan/ada/ada-hist.html,phishing
www.adahome.com/History/,phishing
www.sigada.org/education/pages/ada_java.html,phishing
www.pegasoft.ca/tt.html,phishing
www.ics.uci.edu/~fielding/,phishing
www.seas.gwu.edu/~mfeldman/,phishing
www.abelia.com/lewgry.htm,phishing
www.adrianhoe.com/adrianhoe/,phishing
www.cse.ohio-state.edu/~ogden/,phishing
www.cl.cam.ac.uk/~mgk25/,phishing
xgc.com/ada/predefin.htm,phishing
www.aonix.com/objectada_raven.html,phishing
www.telepath.com/~dennison/Ted/AdaClips/AdaClips.html,phishing
www.iconixsw.com/AdaDev_Tools.html,phishing
yeo.chat.ru/ada/ada_en.html,phishing
sourceforge.net/projects/alibrowse,phishing
www.ghs.com/products/AdaMULTI_IDE.html,phishing
www.kolumbus.fi/vitali.kaufman/gch/,phishing
www.irvine.com/freebies.html,phishing
www.martincarlisle.com/ada_stuff.html,phishing
www.mckae.com/dtraq.html,phishing
www.ibm.com/software/awdtools/developer/ada/,phishing
www.ipl.com/products/tools/pt600.uk.php,phishing
home.datacomm.ch/t_wolf/tw/ada95/adabrowse/,phishing
tech.groups.yahoo.com/group/ADA_Programming_Language/,phishing
tech.groups.yahoo.com/group/ada-group/,phishing
people.cs.kuleuven.be/~dirk.craeynest/ada-belgium/,phishing
www.faqs.org/faqs/computer-lang/Ada/www-server/,phishing
www.adahome.com/Resources/Ada_Java.html,phishing
